DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.09                                    0.0245465
0.1                                     0.0131394
0.11                                    0.0159158
0.12                                    0.0182838
0.13                                    0.0250707
0.14                                    0.0223212
0.15                                    0.0200015
0.16                                    0.0241442
0.17                                    0.0249787
0.18                                    0.0258442
0.19                                    0.0155761
0.2                                     0.0237
0.21                                    0.0308444
0.22                                    0.0176505
0.23                                    0.0206859
0.24                                    0.0363786
0.25                                    0.0423089
0.26                                    0.0498523
0.27                                    0.0431957
0.28                                    0.0354287
0.29                                    0.0628345
0.3                                     0.0584803
0.31                                    0.0710624
0.32                                    0.0598665
0.33                                    0.0595139
0.34                                    0.0597656
0.35                                    0.0725016
0.36                                    0.0607872
0.37                                    0.0808219
0.38                                    0.0756222
0.39                                    0.09389
0.4                                     0.1019209
0.41                                    0.1077802
0.42                                    0.1073082
0.43                                    0.121571
0.44                                    0.1086364
0.45                                    0.1363387
0.46                                    0.1258603
0.47                                    0.1310695
0.48                                    0.1494474
0.49                                    0.1378412
0.5                                     0.1592436
0.51                                    0.161462
0.52                                    0.1540644
0.53                                    0.1811551
0.54                                    0.1854403
0.55                                    0.1910777
0.56                                    0.1827286
0.57                                    0.1965224
0.58                                    0.2067604
0.59                                    0.1843237
0.6                                     0.2157236
0.61                                    0.2122954
0.62                                    0.2051432
0.63                                    0.242477
0.64                                    0.2299869
0.65                                    0.2614716
0.66                                    0.2579442
0.67                                    0.2806541
0.68                                    0.2854922
0.69                                    0.2906355
0.7                                     0.2680212
0.71                                    0.3118779
0.72                                    0.2920142
0.73                                    0.3509753
0.74                                    0.344087
0.75                                    0.3488715
0.76                                    0.3531805
0.77                                    0.3193422
0.78                                    0.333169
0.79                                    0.3721333
0.8                                     0.4001974
0.81                                    0.3838171
0.82                                    0.4027009
0.83                                    0.3961004
0.84                                    0.436228
0.85                                    0.4701124
0.86                                    0.4238524
0.87                                    0.4557317
0.88                                    0.4601418
0.89                                    0.4837553
0.9                                     0.5579817
0.91                                    0.5803137
0.92                                    0.5588635
0.93                                    0.5698037
0.94                                    0.5830911
0.95                                    0.656333
0.96                                    0.6758043
0.97                                    0.7274532
0.98                                    0.7247323
0.99                                    0.7723303
1.0                                     0.9739476


# Non-Wetting Relative Permeability (fraction)
--------------------------------------------------
Wetting-sat (Sw)                        Value
--------------------------------------------------
0.01                                    0.9830211
0.02                                    0.958522
0.03                                    0.9599
0.04                                    0.9465527
0.05                                    0.9499043
0.06                                    0.9392135
0.07                                    0.9226172
0.08                                    0.8961713
0.09                                    0.9012115
0.1                                     0.8890052
0.11                                    0.8787911
0.12                                    0.850184
0.13                                    0.8351547
0.14                                    0.8169633
0.15                                    0.8418869
0.16                                    0.78945
0.17                                    0.7900075
0.18                                    0.7860153
0.19                                    0.767247
0.2                                     0.7703973
0.21                                    0.7701342
0.22                                    0.7080833
0.23                                    0.6931753
0.24                                    0.6973817
0.25                                    0.7049192
0.26                                    0.7088715
0.27                                    0.6545954
0.28                                    0.6603833
0.29                                    0.6498736
0.3                                     0.6499869
0.31                                    0.6632691
0.32                                    0.6266967
0.33                                    0.6246063
0.34                                    0.6171937
0.35                                    0.590112
0.36                                    0.5856712
0.37                                    0.6159523
0.38                                    0.5570012
0.39                                    0.554649
0.4                                     0.5625361
0.41                                    0.5722383
0.42                                    0.5308729
0.43                                    0.5566551
0.44                                    0.5671351
0.45                                    0.5288215
0.46                                    0.5536305
0.47                                    0.4972267
0.48                                    0.509427
0.49                                    0.4808021
0.5                                     0.5132297
0.51                                    0.4851539
0.52                                    0.4851661
0.53                                    0.4909951
0.54                                    0.4802333
0.55                                    0.4961114
0.56                                    0.4782554
0.57                                    0.4698709
0.58                                    0.4531164
0.59                                    0.4672077
0.6                                     0.4922978
0.61                                    0.4666589
0.62                                    0.4368162
0.63                                    0.4335073
0.64                                    0.4357479
0.65                                    0.4001415
0.66                                    0.406047
0.67                                    0.3978871
0.68                                    0.3973026
0.69                                    0.4086833
0.7                                     0.372357
0.71                                    0.3790676
0.72                                    0.3448441
0.73                                    0.3189336
0.74                                    0.3173531
0.75                                    0.3185005
0.76                                    0.3579006
0.77                                    0.3147345
0.78                                    0.2775488
0.79                                    0.2883333
0.8                                     0.2619811
0.81                                    0.2673092
0.82                                    0.2690783
0.83                                    0.2572995
0.84                                    0.2959725
0.85                                    0.2327976
0.86                                    0.234629
0.87                                    0.2171992
0.88                                    0.162698
0.89                                    0.1447603
0.9                                     0.164321
0.91                                    0.1257768
0.92                                    0.1104761
0.93                                    0.1260489
0.94                                    0.0802266
0.95                                    0.0527105
0.96                                    0.0655823
0.97                                    0.0411737
0.98                                    0.0427252
0.99                                    0.0399652
1.0                                     0.0356034


# Two-point Correlation Function (1/um)
--------------------------------------------------
lag (px)                                Value
--------------------------------------------------
0.5                                     0.1901007
1.0                                     0.1975692
1.5                                     0.1823135
2.0                                     0.1849678
2.5                                     0.1846185
3.0                                     0.1778946
3.5                                     0.1801041
4.0                                     0.1671816
4.5                                     0.1748279
5.0                                     0.1641015
5.5                                     0.1659486
6.0                                     0.1648482
6.5                                     0.1550115
7.0                                     0.1471082
7.5                                     0.1417225
8.0                                     0.1387322
8.5                                     0.1501333
9.0                                     0.1325967
9.5                                     0.1338046
10.0                                    0.1311018
10.5                                    0.1287946
11.0                                    0.1190701
11.5                                    0.1206698
12.0                                    0.1245607
12.5                                    0.1250443
13.0                                    0.1100501
13.5                                    0.1106018
14.0                                    0.1141301
14.5                                    0.105492
15.0                                    0.1085849
15.5                                    0.1205793
16.0                                    0.1038242
16.5                                    0.1145812
17.0                                    0.0958732
17.5                                    0.1047912
18.0                                    0.0963623
18.5                                    0.1021323
19.0                                    0.11385
19.5                                    0.0937396
20.0                                    0.0879249
20.5                                    0.0922276
21.0                                    0.0950099
21.5                                    0.0841813
22.0                                    0.1015717
22.5                                    0.0849268
23.0                                    0.0942006
23.5                                    0.0884679
24.0                                    0.0928792
24.5                                    0.0800898
25.0                                    0.080987
25.5                                    0.0890649
26.0                                    0.075264
26.5                                    0.0817567
27.0                                    0.0915919
27.5                                    0.078716
28.0                                    0.075129
28.5                                    0.0776263
29.0                                    0.0811758
29.5                                    0.080418
30.0                                    0.0730071
30.5                                    0.0777676
31.0                                    0.0854782
31.5                                    0.0847338
32.0                                    0.0718161
32.5                                    0.076706
33.0                                    0.073449
33.5                                    0.0766657
34.0                                    0.073494
34.5                                    0.0706303
35.0                                    0.0734455
35.5                                    0.0793773
36.0                                    0.0767401
36.5                                    0.0703544
37.0                                    0.071825
37.5                                    0.067444
38.0                                    0.0709602
38.5                                    0.0647673
39.0                                    0.0660405
39.5                                    0.0731275
40.0                                    0.0640082
40.5                                    0.068355
41.0                                    0.0691501
41.5                                    0.0735942
42.0                                    0.0695731
42.5                                    0.0667923
43.0                                    0.0747963
43.5                                    0.071611
44.0                                    0.0655797
44.5                                    0.0723136
45.0                                    0.0717444
45.5                                    0.0668467
46.0                                    0.0650667
46.5                                    0.07095
47.0                                    0.0736845
47.5                                    0.0644021
48.0                                    0.069899
48.5                                    0.0631974
49.0                                    0.0631819
49.5                                    0.0662879
50.0                                    0.0733897


# Pore Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    3.7624234
0.02                                    5.4598095
0.03                                    6.1729836
0.04                                    6.6101059
0.05                                    6.7754134
0.06                                    7.7898481
0.07                                    8.2875051
0.08                                    6.9947044
0.09                                    7.7542575
0.1                                     6.3596788
0.11                                    8.8068067
0.12                                    8.110384
0.13                                    9.5822989
0.14                                    8.860469
0.15                                    11.4497997
0.16                                    9.9668772
0.17                                    9.9451391
0.18                                    9.1196055
0.19                                    10.1272184
0.2                                     10.1207405
0.21                                    11.1710223
0.22                                    10.3365366
0.23                                    11.8861872
0.24                                    10.0192946
0.25                                    12.7655179
0.26                                    11.2696443
0.27                                    10.005916
0.28                                    11.8634904
0.29                                    12.061595
0.3                                     11.484534
0.31                                    11.9099647
0.32                                    11.8530805
0.33                                    11.1961135
0.34                                    11.4660316
0.35                                    11.8975622
0.36                                    13.5186941
0.37                                    11.6075629
0.38                                    11.2861082
0.39                                    11.2722736
0.4                                     11.8216994
0.41                                    12.7566603
0.42                                    13.4525109
0.43                                    12.8679702
0.44                                    13.8621126
0.45                                    12.6353322
0.46                                    11.7482365
0.47                                    14.020418
0.48                                    13.6008495
0.49                                    12.4900184
0.5                                     12.231213
0.51                                    13.6813544
0.52                                    14.3436314
0.53                                    14.3990469
0.54                                    13.1773893
0.55                                    13.2212105
0.56                                    13.1935982
0.57                                    14.0909892
0.58                                    15.0610091
0.59                                    14.1306619
0.6                                     15.1805739
0.61                                    14.5146659
0.62                                    14.6096999
0.63                                    14.8620357
0.64                                    14.4016055
0.65                                    16.0733585
0.66                                    15.8219044
0.67                                    14.4510083
0.68                                    15.3545625
0.69                                    15.4710961
0.7                                     16.3025158
0.71                                    16.7614322
0.72                                    16.3128129
0.73                                    17.0900959
0.74                                    16.5744613
0.75                                    14.5492762
0.76                                    16.9036718
0.77                                    14.7811096
0.78                                    19.5979236
0.79                                    16.3088258
0.8                                     16.6897711
0.81                                    17.2705936
0.82                                    15.798836
0.83                                    17.7965381
0.84                                    15.7888481
0.85                                    16.7189853
0.86                                    18.0231872
0.87                                    16.0938352
0.88                                    18.7263175
0.89                                    18.7332843
0.9                                     17.751594
0.91                                    18.0601645
0.92                                    18.2854283
0.93                                    18.5454529
0.94                                    18.6997014
0.95                                    19.0171727
0.96                                    18.6880962
0.97                                    20.0478622
0.98                                    20.1496218
0.99                                    21.7250848
1.0                                     22.7615741


# Throat Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    2.6498324
0.02                                    4.2663125
0.03                                    4.3284516
0.04                                    4.0773221
0.05                                    5.1403478
0.06                                    4.2057491
0.07                                    6.3899708
0.08                                    6.1395486
0.09                                    6.557189
0.1                                     6.1165389
0.11                                    7.1887801
0.12                                    6.1046545
0.13                                    8.1772444
0.14                                    8.2927847
0.15                                    7.5445045
0.16                                    7.6149145
0.17                                    7.4116835
0.18                                    8.818783
0.19                                    8.3398037
0.2                                     9.071916
0.21                                    7.3038188
0.22                                    8.7129604
0.23                                    9.1370116
0.24                                    7.8085214
0.25                                    7.558569
0.26                                    7.940831
0.27                                    8.415924
0.28                                    9.0533592
0.29                                    11.0220371
0.3                                     7.9512254
0.31                                    8.8093586
0.32                                    9.597392
0.33                                    9.1018878
0.34                                    9.9035805
0.35                                    9.1024858
0.36                                    9.1887979
0.37                                    9.3991862
0.38                                    8.8238115
0.39                                    8.7389837
0.4                                     11.4149841
0.41                                    11.7708812
0.42                                    9.5922905
0.43                                    10.6979686
0.44                                    8.9148368
0.45                                    11.8688002
0.46                                    9.2791597
0.47                                    10.1123899
0.48                                    11.9085698
0.49                                    11.700131
0.5                                     11.4680133
0.51                                    11.5575964
0.52                                    12.0394563
0.53                                    11.6946018
0.54                                    10.6176414
0.55                                    11.931557
0.56                                    11.5607204
0.57                                    12.358736
0.58                                    9.9328176
0.59                                    14.3231939
0.6                                     13.736363
0.61                                    12.6488674
0.62                                    13.5560186
0.63                                    13.2207587
0.64                                    13.1008435
0.65                                    13.1931201
0.66                                    12.3326547
0.67                                    13.1168772
0.68                                    11.809976
0.69                                    11.3065523
0.7                                     11.8594975
0.71                                    13.3155406
0.72                                    13.9421907
0.73                                    12.956454
0.74                                    12.8665967
0.75                                    13.51425
0.76                                    14.8434552
0.77                                    14.4924088
0.78                                    14.389756
0.79                                    13.3729994
0.8                                     14.4284662
0.81                                    14.9991081
0.82                                    14.0572626
0.83                                    15.8413322
0.84                                    14.9992709
0.85                                    15.3235332
0.86                                    15.0523076
0.87                                    15.5705511
0.88                                    16.0928227
0.89                                    14.6499026
0.9                                     14.6602394
0.91                                    15.6324947
0.92                                    16.306568
0.93                                    17.9754654
0.94                                    17.1635369
0.95                                    16.3880051
0.96                                    18.1295592
0.97                                    16.1609384
0.98                                    17.574773
0.99                                    20.5052775
1.0                                     24.3587984


# Throat Lenght Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    17.4493902
0.02                                    22.2657404
0.03                                    21.028845
0.04                                    24.5927074
0.05                                    28.9026774
0.06                                    24.9417229
0.07                                    28.4153512
0.08                                    26.1140332
0.09                                    31.1354747
0.1                                     28.2445845
0.11                                    33.7090436
0.12                                    26.5975314
0.13                                    27.0805244
0.14                                    26.5453908
0.15                                    28.6061833
0.16                                    32.1581912
0.17                                    29.7908595
0.18                                    28.3666929
0.19                                    31.1720031
0.2                                     31.7751129
0.21                                    31.3635039
0.22                                    30.6501505
0.23                                    35.5195056
0.24                                    33.5200478
0.25                                    30.8095699
0.26                                    29.853747
0.27                                    31.8466874
0.28                                    32.1465954
0.29                                    31.6866717
0.3                                     34.033054
0.31                                    32.8092451
0.32                                    32.9050172
0.33                                    31.3362856
0.34                                    34.2716356
0.35                                    32.1787451
0.36                                    34.8092535
0.37                                    33.4661765
0.38                                    33.6458497
0.39                                    33.0785457
0.4                                     33.8716678
0.41                                    33.7128612
0.42                                    32.9406429
0.43                                    34.1407449
0.44                                    33.7364192
0.45                                    36.887066
0.46                                    31.7607181
0.47                                    38.9561873
0.48                                    35.1507352
0.49                                    33.0288523
0.5                                     37.1435432
0.51                                    36.3775876
0.52                                    35.7818956
0.53                                    35.2743778
0.54                                    37.8910917
0.55                                    32.2414504
0.56                                    37.4010887
0.57                                    36.2547048
0.58                                    35.9919463
0.59                                    37.8994392
0.6                                     35.9236678
0.61                                    37.668729
0.62                                    37.3033539
0.63                                    35.1516938
0.64                                    36.7350396
0.65                                    38.117914
0.66                                    39.4555357
0.67                                    39.1435413
0.68                                    40.6361499
0.69                                    41.7935395
0.7                                     43.4219972
0.71                                    37.6055392
0.72                                    41.0282526
0.73                                    43.3992445
0.74                                    39.0403823
0.75                                    41.1082242
0.76                                    38.7987491
0.77                                    40.3029266
0.78                                    43.9157847
0.79                                    40.1688084
0.8                                     46.5581187
0.81                                    44.2439068
0.82                                    38.4659275
0.83                                    40.872864
0.84                                    41.5123801
0.85                                    43.4210821
0.86                                    45.865636
0.87                                    46.0036216
0.88                                    41.461902
0.89                                    45.7757684
0.9                                     49.1423352
0.91                                    45.1781966
0.92                                    45.57415
0.93                                    45.3307157
0.94                                    51.9649675
0.95                                    43.5903251
0.96                                    47.4859905
0.97                                    48.6792087
0.98                                    49.9640212
0.99                                    50.6933387
1.0                                     58.405936


# Pore Inscribed Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    3.1938039
0.02                                    2.6491271
0.03                                    2.9677304
0.04                                    3.7162565
0.05                                    4.4527619
0.06                                    3.9805761
0.07                                    4.1820701
0.08                                    4.7638438
0.09                                    5.3345479
0.1                                     5.6699936
0.11                                    5.1957476
0.12                                    5.2257442
0.13                                    6.0478795
0.14                                    6.7031477
0.15                                    6.5264578
0.16                                    7.175418
0.17                                    7.0475508
0.18                                    7.4466164
0.19                                    8.0475795
0.2                                     6.9230388
0.21                                    8.6268207
0.22                                    7.6120252
0.23                                    8.1585159
0.24                                    8.2806495
0.25                                    6.7133502
0.26                                    7.7222965
0.27                                    8.5104747
0.28                                    9.2900875
0.29                                    10.1643917
0.3                                     10.1452143
0.31                                    9.0221343
0.32                                    9.1416228
0.33                                    8.7221351
0.34                                    9.3580162
0.35                                    8.9082237
0.36                                    10.3661309
0.37                                    8.7791547
0.38                                    9.9576542
0.39                                    9.3497111
0.4                                     9.933903
0.41                                    9.6221918
0.42                                    10.8754818
0.43                                    9.4426843
0.44                                    10.9012823
0.45                                    9.89071
0.46                                    10.08918
0.47                                    10.3406702
0.48                                    11.5051456
0.49                                    10.9619339
0.5                                     10.5114728
0.51                                    10.3390763
0.52                                    11.4201222
0.53                                    10.7313768
0.54                                    10.8119146
0.55                                    11.309931
0.56                                    13.5008168
0.57                                    10.3220638
0.58                                    11.1770005
0.59                                    12.5495615
0.6                                     11.7831904
0.61                                    11.3017689
0.62                                    12.283382
0.63                                    11.7078598
0.64                                    12.4284432
0.65                                    13.2818733
0.66                                    12.1834716
0.67                                    13.1196189
0.68                                    12.4103444
0.69                                    12.5654433
0.7                                     12.4198676
0.71                                    11.9226507
0.72                                    11.9377646
0.73                                    12.8840746
0.74                                    12.8752679
0.75                                    13.1056418
0.76                                    12.9234336
0.77                                    15.3562367
0.78                                    11.6213033
0.79                                    14.0454726
0.8                                     13.787914
0.81                                    14.8396969
0.82                                    14.0851483
0.83                                    14.100412
0.84                                    13.7518636
0.85                                    14.1486521
0.86                                    14.4855056
0.87                                    13.5251697
0.88                                    14.4795571
0.89                                    16.2270157
0.9                                     14.5931955
0.91                                    15.6027526
0.92                                    16.0060443
0.93                                    13.5544593
0.94                                    15.6959561
0.95                                    16.2459338
0.96                                    15.6201657
0.97                                    15.2308965
0.98                                    16.2843965
0.99                                    17.2873973
1.0                                     17.5987644


# Throat Inscribed Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    2.2053245
0.02                                    1.7582125
0.03                                    2.7198756
0.04                                    2.4850697
0.05                                    3.0103177
0.06                                    3.0554568
0.07                                    2.8488589
0.08                                    3.4619523
0.09                                    3.7385494
0.1                                     3.5387978
0.11                                    4.6888545
0.12                                    5.0622833
0.13                                    4.1016118
0.14                                    3.8033743
0.15                                    4.8634232
0.16                                    4.4406899
0.17                                    4.4449767
0.18                                    4.6562844
0.19                                    5.0590732
0.2                                     4.5242488
0.21                                    5.6480009
0.22                                    5.1044308
0.23                                    5.0288714
0.24                                    5.5505336
0.25                                    5.4941299
0.26                                    5.0931244
0.27                                    6.0784364
0.28                                    6.6472977
0.29                                    6.1926509
0.3                                     6.4153419
0.31                                    5.9961976
0.32                                    6.2762425
0.33                                    5.8130164
0.34                                    6.8714623
0.35                                    6.6007446
0.36                                    6.4319633
0.37                                    7.2366142
0.38                                    6.3123155
0.39                                    6.2031422
0.4                                     7.4109931
0.41                                    6.9696074
0.42                                    6.0506973
0.43                                    7.0492797
0.44                                    6.7546179
0.45                                    6.8846116
0.46                                    6.9069222
0.47                                    6.3620879
0.48                                    7.2252379
0.49                                    8.0186783
0.5                                     7.5434784
0.51                                    8.4196588
0.52                                    7.7686776
0.53                                    9.3004056
0.54                                    7.9914211
0.55                                    9.0174962
0.56                                    8.1327131
0.57                                    8.3865603
0.58                                    7.5472314
0.59                                    7.7060676
0.6                                     8.1598388
0.61                                    8.5027533
0.62                                    8.0286372
0.63                                    9.3033242
0.64                                    8.8161001
0.65                                    8.362964
0.66                                    8.1818301
0.67                                    9.0784971
0.68                                    8.5507024
0.69                                    9.3692364
0.7                                     8.7804517
0.71                                    9.2874114
0.72                                    8.855942
0.73                                    9.3454116
0.74                                    9.7884234
0.75                                    10.3109373
0.76                                    10.1483535
0.77                                    8.8755725
0.78                                    9.7816277
0.79                                    9.9203183
0.8                                     9.4483522
0.81                                    10.2608456
0.82                                    9.7475587
0.83                                    10.5817417
0.84                                    9.9328665
0.85                                    9.8158608
0.86                                    9.2546356
0.87                                    9.7154606
0.88                                    11.6157044
0.89                                    10.7056237
0.9                                     10.5583399
0.91                                    9.9144038
0.92                                    10.4983097
0.93                                    10.440992
0.94                                    13.2354077
0.95                                    11.8686013
0.96                                    11.1296624
0.97                                    11.3525184
0.98                                    11.8030456
0.99                                    13.4262186
1.0                                     14.8830277


# Throat Average Distance (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    1.6997912
0.02                                    1.555366
0.03                                    1.7164765
0.04                                    2.0742414
0.05                                    2.2071892
0.06                                    2.3198959
0.07                                    2.2000545
0.08                                    2.9148284
0.09                                    2.6381431
0.1                                     2.5958386
0.11                                    2.4307453
0.12                                    2.4108429
0.13                                    2.5983488
0.14                                    2.5196524
0.15                                    2.8069909
0.16                                    2.4187713
0.17                                    3.141833
0.18                                    2.6589824
0.19                                    2.4084749
0.2                                     2.5469134
0.21                                    2.9416628
0.22                                    2.845112
0.23                                    2.7682766
0.24                                    2.8845328
0.25                                    3.1325918
0.26                                    3.7897577
0.27                                    3.4976392
0.28                                    3.1663458
0.29                                    2.9242591
0.3                                     3.4233968
0.31                                    3.4590483
0.32                                    3.6333564
0.33                                    3.4511555
0.34                                    3.7280093
0.35                                    3.2901662
0.36                                    3.8673602
0.37                                    3.4877771
0.38                                    3.8014949
0.39                                    4.1611037
0.4                                     4.1106073
0.41                                    3.7393412
0.42                                    3.7011532
0.43                                    3.8289377
0.44                                    4.1343949
0.45                                    3.8145343
0.46                                    4.4325185
0.47                                    4.0439209
0.48                                    4.5578487
0.49                                    3.6791733
0.5                                     4.2511281
0.51                                    4.5285407
0.52                                    4.868067
0.53                                    4.7854722
0.54                                    4.6089697
0.55                                    4.2556614
0.56                                    4.1786811
0.57                                    4.5790046
0.58                                    4.3874631
0.59                                    4.316286
0.6                                     4.7009521
0.61                                    4.754889
0.62                                    4.693272
0.63                                    4.1079106
0.64                                    4.7871117
0.65                                    5.2399015
0.66                                    4.5950524
0.67                                    5.605643
0.68                                    4.5796101
0.69                                    6.467309
0.7                                     5.1158683
0.71                                    5.5117811
0.72                                    5.4922909
0.73                                    4.8184231
0.74                                    5.0339628
0.75                                    5.2711224
0.76                                    5.376088
0.77                                    5.4257317
0.78                                    4.7967251
0.79                                    5.6979835
0.8                                     5.5600153
0.81                                    6.6909788
0.82                                    6.0709555
0.83                                    5.2412654
0.84                                    5.7601619
0.85                                    5.760825
0.86                                    5.7765246
0.87                                    6.4763162
0.88                                    6.0759181
0.89                                    7.2329294
0.9                                     7.1466833
0.91                                    6.3289295
0.92                                    6.5362034
0.93                                    6.8771444
0.94                                    7.1948189
0.95                                    7.12633
0.96                                    6.3825445
0.97                                    6.9746233
0.98                                    7.5474286
0.99                                    7.1845866
1.0                                     10.2816542


# Throat Permeability Distribution (um2)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    43.4656018
0.02                                    28.6236474
0.03                                    38.3483806
0.04                                    32.4008966
0.05                                    32.6946285
0.06                                    20.7129542
0.07                                    33.4774593
0.08                                    22.449307
0.09                                    39.1983794
0.1                                     39.9107469
0.11                                    33.2801345
0.12                                    30.4556567
0.13                                    39.8497642
0.14                                    62.8764575
0.15                                    46.7975448
0.16                                    33.1288594
0.17                                    50.1875097
0.18                                    44.1910891
0.19                                    38.9111864
0.2                                     22.7982927
0.21                                    43.0323096
0.22                                    72.2500189
0.23                                    54.578787
0.24                                    43.5669212
0.25                                    64.5628434
0.26                                    49.9959202
0.27                                    37.7966531
0.28                                    49.8827733
0.29                                    69.7622203
0.3                                     56.2716798
0.31                                    43.6802353
0.32                                    65.8753349
0.33                                    36.4209414
0.34                                    56.562528
0.35                                    59.5178633
0.36                                    54.8069326
0.37                                    43.414553
0.38                                    54.4034037
0.39                                    71.6144029
0.4                                     51.4782944
0.41                                    70.7844873
0.42                                    39.3174095
0.43                                    50.0938544
0.44                                    62.3559013
0.45                                    68.1433915
0.46                                    34.6231864
0.47                                    54.3252247
0.48                                    58.7540516
0.49                                    59.1794866
0.5                                     46.1533066
0.51                                    62.1771745
0.52                                    90.4022963
0.53                                    42.9858453
0.54                                    75.2598718
0.55                                    52.6141005
0.56                                    74.4167624
0.57                                    64.2678802
0.58                                    61.720356
0.59                                    49.0948888
0.6                                     56.3455572
0.61                                    67.58924
0.62                                    50.862498
0.63                                    59.0738978
0.64                                    73.5998284
0.65                                    64.2543199
0.66                                    51.9524313
0.67                                    35.4139997
0.68                                    46.9928282
0.69                                    54.1352331
0.7                                     71.1005786
0.71                                    79.8008586
0.72                                    69.096854
0.73                                    84.247753
0.74                                    94.8285063
0.75                                    67.2089094
0.76                                    52.0544195
0.77                                    91.723603
0.78                                    75.3553659
0.79                                    73.0503963
0.8                                     75.9591805
0.81                                    58.9960404
0.82                                    94.3423105
0.83                                    90.1662936
0.84                                    70.9063818
0.85                                    78.4126122
0.86                                    105.0435439
0.87                                    111.5963824
0.88                                    65.1306002
0.89                                    92.7879588
0.9                                     65.798847
0.91                                    106.585184
