DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.66                                    1.6366827
0.67                                    1.4858375
0.68                                    1.6390112
0.69                                    1.8142135
0.7                                     1.6993819
0.71                                    1.6394983
0.72                                    1.5113592
0.73                                    1.55401
0.74                                    1.5695486
0.75                                    1.6423955
0.76                                    1.4801995
0.77                                    1.6851392
0.78                                    1.7180515
0.79                                    1.6185199
0.8                                     1.5241354
0.81                                    1.5212716
0.82                                    1.5417258
0.83                                    1.622386
0.84                                    1.6624526
0.85                                    1.5913039
0.86                                    1.5510281
0.87                                    1.5237619
0.88                                    1.4274364
0.89                                    1.4872328
0.9                                     1.6782531
0.91                                    1.64708
0.92                                    1.4573602
0.93                                    1.5077537
0.94                                    1.4762764
0.95                                    1.4957425
0.96                                    1.7389874
0.97                                    1.3622283
0.98                                    1.4408047
0.99                                    1.5492778
1.0                                     1.0881877


# Wetting Relative Permeability (fraction)
--------------------------------------------------
Wetting-sat (Sw)                        Value
--------------------------------------------------
0.01                                    0.0223437
0.02                                    0.0223144
0.03                                    0.0249639
0.04                                    0.0304097
0.05                                    0.0282403
0.06                                    0.0190768
0.07                                    0.0294753
0.08                                    0.0224866
0.09                                    0.0180227
0.1                                     0.0220751
0.11                                    0.0222836
0.12                                    0.0214391
0.13                                    0.0250717
0.14                                    0.0229275
0.15                                    0.0258176
0.16                                    0.021675
0.17                                    0.0170732
0.18                                    0.0198866
0.19                                    0.0276545
0.2                                     0.024477
0.21                                    0.0234932
0.22                                    0.0391009
0.23                                    0.0423451
0.24                                    0.0318772
0.25                                    0.0251225
0.26                                    0.0377604
0.27                                    0.0413684
0.28                                    0.0518161
0.29                                    0.0541194
0.3                                     0.0605758
0.31                                    0.0569312
0.32                                    0.0610333
0.33                                    0.0505042
0.34                                    0.0709552
0.35                                    0.0720455
0.36                                    0.0666934
0.37                                    0.0851315
0.38                                    0.1104239
0.39                                    0.1003332
0.4                                     0.0967773
0.41                                    0.1141667
0.42                                    0.1107745
0.43                                    0.1115201
0.44                                    0.1195305
0.45                                    0.1326892
0.46                                    0.1308811
0.47                                    0.1343719
0.48                                    0.1357812
0.49                                    0.1401304
0.5                                     0.1376991
0.51                                    0.1661569
0.52                                    0.167394
0.53                                    0.1640455
0.54                                    0.1714401
0.55                                    0.197787
0.56                                    0.1796841
0.57                                    0.1750328
0.58                                    0.1863513
0.59                                    0.2039268
0.6                                     0.2020721
0.61                                    0.2132888
0.62                                    0.2148507
0.63                                    0.2308857
0.64                                    0.2474747
0.65                                    0.2287509
0.66                                    0.2599452
0.67                                    0.2395929
0.68                                    0.2392678
0.69                                    0.2470829
0.7                                     0.2583606
0.71                                    0.2550617
0.72                                    0.2799172
0.73                                    0.2722927
0.74                                    0.2794694
0.75                                    0.2790981
0.76                                    0.2792768
0.77                                    0.2893798
0.78                                    0.3322325
0.79                                    0.3155581
0.8                                     0.3331091
0.81                                    0.3702429
0.82                                    0.3582976
0.83                                    0.3872077
0.84                                    0.3651878
0.85                                    0.3905015
0.86                                    0.4436937
0.87                                    0.423311
0.88                                    0.4144892
0.89                                    0.4399891
0.9                                     0.4743634
0.91                                    0.4808195
0.92                                    0.5240138
0.93                                    0.5327101
0.94                                    0.5341326
0.95                                    0.5945938
0.96                                    0.5890936
0.97                                    0.6100198
0.98                                    0.6394752
0.99                                    0.6740364
1.0                                     0.9751699


# Non-Wetting Relative Permeability (fraction)
--------------------------------------------------
Wetting-sat (Sw)                        Value
--------------------------------------------------
0.01                                    0.9800391
0.02                                    0.9217095
0.03                                    0.8447337
0.04                                    0.8484001
0.05                                    0.8243086
0.06                                    0.8056028
0.07                                    0.7878605
0.08                                    0.7638004
0.09                                    0.7515435
0.1                                     0.77389
0.11                                    0.7685567
0.12                                    0.738747
0.13                                    0.7218881
0.14                                    0.7261931
0.15                                    0.7073135
0.16                                    0.6990018
0.17                                    0.7073184
0.18                                    0.6914534
0.19                                    0.6840423
0.2                                     0.669903
0.21                                    0.6786104
0.22                                    0.6638085
0.23                                    0.6521484
0.24                                    0.688584
0.25                                    0.6645502
0.26                                    0.6377128
0.27                                    0.6650324
0.28                                    0.6313511
0.29                                    0.6114426
0.3                                     0.611722
0.31                                    0.6067343
0.32                                    0.6152725
0.33                                    0.5942594
0.34                                    0.6244233
0.35                                    0.5763961
0.36                                    0.5885679
0.37                                    0.6032417
0.38                                    0.559314
0.39                                    0.5629865
0.4                                     0.5697656
0.41                                    0.5882961
0.42                                    0.5668263
0.43                                    0.5847653
0.44                                    0.5443232
0.45                                    0.533002
0.46                                    0.526909
0.47                                    0.502139
0.48                                    0.5322517
0.49                                    0.526212
0.5                                     0.503767
0.51                                    0.5336334
0.52                                    0.4902284
0.53                                    0.5210214
0.54                                    0.5362542
0.55                                    0.508586
0.56                                    0.5170903
0.57                                    0.4938295
0.58                                    0.4980668
0.59                                    0.4881001
0.6                                     0.4887903
0.61                                    0.4735533
0.62                                    0.4743332
0.63                                    0.4581119
0.64                                    0.4484003
0.65                                    0.4476242
0.66                                    0.45277
0.67                                    0.4544744
0.68                                    0.4159211
0.69                                    0.3941281
0.7                                     0.4071582
0.71                                    0.3852986
0.72                                    0.3939512
0.73                                    0.3626488
0.74                                    0.3807056
0.75                                    0.3682344
0.76                                    0.3798298
0.77                                    0.3801745
0.78                                    0.3540865
0.79                                    0.3826438
0.8                                     0.3363792
0.81                                    0.3486202
0.82                                    0.3344142
0.83                                    0.3453151
0.84                                    0.3346369
0.85                                    0.333365
0.86                                    0.285152
0.87                                    0.3083959
0.88                                    0.3046349
0.89                                    0.2814735
0.9                                     0.2541837
0.91                                    0.2783284
0.92                                    0.2136686
0.93                                    0.2263181
0.94                                    0.1830471
0.95                                    0.1691336
0.96                                    0.1910793
0.97                                    0.1399737
0.98                                    0.1287689
0.99                                    0.0970736
1.0                                     0.0222994


# Two-point Correlation Function (1/um)
--------------------------------------------------
lag (px)                                Value
--------------------------------------------------
0.5                                     0.4572614
1.0                                     0.4522548
1.5                                     0.4513221
2.0                                     0.4458458
2.5                                     0.4390908
3.0                                     0.4371358
3.5                                     0.4400364
4.0                                     0.4392632
4.5                                     0.4218827
5.0                                     0.4166266
5.5                                     0.4247968
6.0                                     0.4133103
6.5                                     0.4073606
7.0                                     0.4187951
7.5                                     0.4035444
8.0                                     0.4021342
8.5                                     0.3986365
9.0                                     0.3945133
9.5                                     0.3948944
10.0                                    0.3957009
10.5                                    0.3919863
11.0                                    0.3867533
11.5                                    0.3843826
12.0                                    0.3831807
12.5                                    0.3881192
13.0                                    0.3793684
13.5                                    0.3669196
14.0                                    0.3746461
14.5                                    0.3796929
15.0                                    0.3789605
15.5                                    0.3627758
16.0                                    0.3591839
16.5                                    0.3608636
17.0                                    0.3528296
17.5                                    0.3618068
18.0                                    0.3617483
18.5                                    0.3511019
19.0                                    0.3605632
19.5                                    0.3576554
20.0                                    0.3506783
20.5                                    0.3579984
21.0                                    0.3598956
21.5                                    0.3552793
22.0                                    0.3340643
22.5                                    0.3503528
23.0                                    0.347328
23.5                                    0.3459137
24.0                                    0.3342626
24.5                                    0.3447032
25.0                                    0.3453214
25.5                                    0.359739
26.0                                    0.3440208
26.5                                    0.3324537
27.0                                    0.3426201
27.5                                    0.3376927
28.0                                    0.3301902
28.5                                    0.3298474
29.0                                    0.332984
29.5                                    0.3480447
30.0                                    0.3328841
30.5                                    0.3300541
31.0                                    0.3402685
31.5                                    0.3327148
32.0                                    0.3349012
32.5                                    0.3380421
33.0                                    0.333925
33.5                                    0.3463926
34.0                                    0.3346225
34.5                                    0.3414849
35.0                                    0.3244531
35.5                                    0.3354962
36.0                                    0.3358588
36.5                                    0.3415812
37.0                                    0.327729
37.5                                    0.3353673
38.0                                    0.3318188
38.5                                    0.340888
39.0                                    0.3351488
39.5                                    0.3236836
40.0                                    0.3179276
40.5                                    0.3299924
41.0                                    0.3313704
41.5                                    0.3335619
42.0                                    0.3315264
42.5                                    0.3279648
43.0                                    0.3109116
43.5                                    0.3325448
44.0                                    0.3354897
44.5                                    0.324653
45.0                                    0.3294682
45.5                                    0.3296916
46.0                                    0.3229114
46.5                                    0.3253564
47.0                                    0.3211577
47.5                                    0.3304038
48.0                                    0.326521
48.5                                    0.3343227
49.0                                    0.3193764
49.5                                    0.3160509
50.0                                    0.3271104


# Pore Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    5.7534491
0.02                                    6.8266075
0.03                                    8.3749448
0.04                                    8.6399886
0.05                                    10.5222589
0.06                                    10.6828073
0.07                                    12.4237939
0.08                                    12.9335644
0.09                                    11.6873798
0.1                                     12.8205628
0.11                                    14.6003258
0.12                                    12.6695096
0.13                                    12.9694656
0.14                                    15.3731273
0.15                                    14.8108797
0.16                                    13.3243463
0.17                                    13.8526688
0.18                                    14.8414223
0.19                                    13.6684813
0.2                                     15.252779
0.21                                    16.7870501
0.22                                    16.4562983
0.23                                    15.9128027
0.24                                    16.7721164
0.25                                    16.1799272
0.26                                    14.4534541
0.27                                    16.5992278
0.28                                    15.0494561
0.29                                    15.5843509
0.3                                     15.0695979
0.31                                    15.8572845
0.32                                    16.8414803
0.33                                    17.3175432
0.34                                    17.4457262
0.35                                    16.8743971
0.36                                    17.7063086
0.37                                    16.2251411
0.38                                    17.786397
0.39                                    17.3620726
0.4                                     18.0575774
0.41                                    16.5275961
0.42                                    17.3083195
0.43                                    17.7081691
0.44                                    18.1404658
0.45                                    16.8855749
0.46                                    17.8729844
0.47                                    16.3331721
0.48                                    17.3252843
0.49                                    18.9973621
0.5                                     17.063157
0.51                                    16.6341501
0.52                                    17.6186771
0.53                                    17.9324127
0.54                                    18.5670562
0.55                                    20.1871073
0.56                                    21.0974724
0.57                                    19.3144811
0.58                                    19.2175324
0.59                                    18.7638049
0.6                                     18.9810633
0.61                                    18.230721
0.62                                    20.15684
0.63                                    20.7300956
0.64                                    20.6780323
0.65                                    20.0619133
0.66                                    20.0903476
0.67                                    19.4935659
0.68                                    18.7313504
0.69                                    20.5739076
0.7                                     19.9936944
0.71                                    19.0454236
0.72                                    20.9386074
0.73                                    21.9233968
0.74                                    21.727626
0.75                                    20.3965127
0.76                                    21.4869901
0.77                                    21.421927
0.78                                    21.1278498
0.79                                    22.9651319
0.8                                     22.1473652
0.81                                    22.8088412
0.82                                    21.2833057
0.83                                    21.5159051
0.84                                    21.6546898
0.85                                    21.9921368
0.86                                    23.8607211
0.87                                    23.6143714
0.88                                    23.167508
0.89                                    23.0581027
0.9                                     23.5260281
0.91                                    23.8875628
0.92                                    23.5691135
0.93                                    23.6333417
0.94                                    24.2919701
0.95                                    25.2107845
0.96                                    24.7516094
0.97                                    24.1711191
0.98                                    27.9449236
0.99                                    27.6891485
1.0                                     33.128286


# Throat Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    3.8222219
0.02                                    5.150724
0.03                                    5.1390984
0.04                                    5.5736058
0.05                                    6.4642737
0.06                                    7.011729
0.07                                    6.9064202
0.08                                    6.8948817
0.09                                    8.1633567
0.1                                     7.8088841
0.11                                    8.1830413
0.12                                    8.80331
0.13                                    9.9604468
0.14                                    11.5027319
0.15                                    8.895769
0.16                                    9.2126715
0.17                                    10.0585923
0.18                                    10.5883893
0.19                                    11.7947603
0.2                                     10.597999
0.21                                    12.7269381
0.22                                    10.8626734
0.23                                    11.2073951
0.24                                    12.0374723
0.25                                    11.6496043
0.26                                    13.102092
0.27                                    12.5476447
0.28                                    14.6881588
0.29                                    13.7993884
0.3                                     13.4019351
0.31                                    14.0748171
0.32                                    15.0180289
0.33                                    15.9759595
0.34                                    15.2970486
0.35                                    13.7827025
0.36                                    15.5921654
0.37                                    13.6138068
0.38                                    14.569669
0.39                                    16.3574559
0.4                                     14.654787
0.41                                    15.2811151
0.42                                    15.3098749
0.43                                    13.5928345
0.44                                    13.1943274
0.45                                    16.5875418
0.46                                    17.0807241
0.47                                    17.001578
0.48                                    17.8477244
0.49                                    16.4851707
0.5                                     18.6816106
0.51                                    15.6908154
0.52                                    17.4353184
0.53                                    16.7078275
0.54                                    18.4799776
0.55                                    16.3344855
0.56                                    17.5130139
0.57                                    17.6569364
0.58                                    18.250749
0.59                                    17.8487482
0.6                                     16.0570119
0.61                                    19.1977184
0.62                                    18.3170697
0.63                                    18.7643898
0.64                                    18.6977921
0.65                                    18.270309
0.66                                    17.1850492
0.67                                    20.3493663
0.68                                    19.8473342
0.69                                    18.2569989
0.7                                     19.5426151
0.71                                    19.6742251
0.72                                    18.5652069
0.73                                    20.1845248
0.74                                    19.5826767
0.75                                    19.4207384
0.76                                    19.8067542
0.77                                    19.334766
0.78                                    20.352655
0.79                                    19.6726098
0.8                                     21.5258732
0.81                                    19.230686
0.82                                    21.0072291
0.83                                    20.5383274
0.84                                    20.3049061
0.85                                    20.7236835
0.86                                    21.1061823
0.87                                    22.1494451
0.88                                    25.794106
0.89                                    22.8547817
0.9                                     23.5262186
0.91                                    23.74875
0.92                                    23.3422439
0.93                                    25.2334931
0.94                                    22.4323206
0.95                                    21.4145682
0.96                                    23.8964498
0.97                                    24.6061813
0.98                                    25.8331905
0.99                                    25.2690362
1.0                                     33.2453755


# Throat Lenght Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    22.5526821
0.02                                    24.9837128
0.03                                    28.2278772
0.04                                    23.852438
0.05                                    28.2461186
0.06                                    28.4984821
0.07                                    32.8253416
0.08                                    32.3179315
0.09                                    34.7039911
0.1                                     31.9901303
0.11                                    34.0638415
0.12                                    30.5708662
0.13                                    33.1872138
0.14                                    33.2001159
0.15                                    33.8766945
0.16                                    34.5156641
0.17                                    34.8572804
0.18                                    36.1372566
0.19                                    36.0593181
0.2                                     34.3771402
0.21                                    36.0847206
0.22                                    36.5356406
0.23                                    33.8911784
0.24                                    36.7547199
0.25                                    34.9638636
0.26                                    39.0546881
0.27                                    38.7701003
0.28                                    40.4046985
0.29                                    41.3599231
0.3                                     40.2737188
0.31                                    39.177105
0.32                                    41.9420256
0.33                                    42.2375405
0.34                                    37.0034707
0.35                                    43.165669
0.36                                    41.9048679
0.37                                    42.0342369
0.38                                    44.6115965
0.39                                    40.239062
0.4                                     44.9803876
0.41                                    38.3347822
0.42                                    43.4641692
0.43                                    44.1549956
0.44                                    39.701798
0.45                                    40.4666129
0.46                                    44.101143
0.47                                    40.1651439
0.48                                    46.1447789
0.49                                    45.4454228
0.5                                     42.8004099
0.51                                    41.6344037
0.52                                    43.4058529
0.53                                    43.783683
0.54                                    44.570679
0.55                                    42.291331
0.56                                    43.2204078
0.57                                    45.1539368
0.58                                    45.1753727
0.59                                    46.8426609
0.6                                     47.3472017
0.61                                    43.8393534
0.62                                    48.1121532
0.63                                    45.1828092
0.64                                    44.5776021
0.65                                    46.1049753
0.66                                    50.0432599
0.67                                    47.461002
0.68                                    48.3877144
0.69                                    47.5823631
0.7                                     45.5196431
0.71                                    45.0934674
0.72                                    48.6580668
0.73                                    46.889458
0.74                                    45.7865836
0.75                                    46.7550251
0.76                                    47.0336586
0.77                                    51.1406894
0.78                                    55.4825587
0.79                                    46.645444
0.8                                     52.0961294
0.81                                    50.5626447
0.82                                    49.8345528
0.83                                    55.6358603
0.84                                    49.24337
0.85                                    51.6589024
0.86                                    52.7672838
0.87                                    50.2538634
0.88                                    56.3508389
0.89                                    50.7655508
0.9                                     55.6365808
0.91                                    51.563329
0.92                                    55.1153079
0.93                                    59.0418664
0.94                                    57.7857524
0.95                                    56.0704828
0.96                                    59.1247902
0.97                                    56.114986
0.98                                    61.9336302
0.99                                    65.1449617
1.0                                     74.9493708


# Pore Inscribed Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    5.9706913
0.02                                    7.7526248
0.03                                    10.6177581
0.04                                    12.2502112
0.05                                    14.195396
0.06                                    13.6302085
0.07                                    12.5464841
0.08                                    13.2409701
0.09                                    15.7077109
0.1                                     13.1014627
0.11                                    14.9053853
0.12                                    13.9635429
0.13                                    15.51694
0.14                                    14.1656724
0.15                                    16.1395304
0.16                                    15.3174427
0.17                                    15.2378773
0.18                                    15.4326716
0.19                                    15.0491034
0.2                                     15.0943407
0.21                                    16.4763197
0.22                                    16.5201548
0.23                                    15.4041045
0.24                                    16.4842978
0.25                                    15.3837021
0.26                                    15.6256614
0.27                                    15.5515061
0.28                                    15.712604
0.29                                    16.5104218
0.3                                     17.6624489
0.31                                    16.0707064
0.32                                    17.3571492
0.33                                    17.3774575
0.34                                    17.3413625
0.35                                    16.3472489
0.36                                    16.513334
0.37                                    17.5204797
0.38                                    16.6386023
0.39                                    18.4499466
0.4                                     16.5514594
0.41                                    17.8975173
0.42                                    16.3060401
0.43                                    19.8441333
0.44                                    17.2606261
0.45                                    17.0694374
0.46                                    16.5890867
0.47                                    18.7054961
0.48                                    18.2261247
0.49                                    16.9925154
0.5                                     17.5665044
0.51                                    17.4910257
0.52                                    17.9354047
0.53                                    17.6231079
0.54                                    18.5876084
0.55                                    18.6708255
0.56                                    18.7286908
0.57                                    18.4706178
0.58                                    18.8304562
0.59                                    19.7263055
0.6                                     19.509907
0.61                                    19.4729389
0.62                                    17.0934402
0.63                                    18.7449894
0.64                                    19.5602016
0.65                                    19.388186
0.66                                    18.4775687
0.67                                    18.7656692
0.68                                    20.0823826
0.69                                    18.9400919
0.7                                     19.8987645
0.71                                    19.2194884
0.72                                    20.2622702
0.73                                    18.880482
0.74                                    20.6537797
0.75                                    19.1046122
0.76                                    19.6195906
0.77                                    20.3179937
0.78                                    19.0049166
0.79                                    20.2537391
0.8                                     20.2716607
0.81                                    21.128746
0.82                                    20.2717497
0.83                                    20.7872812
0.84                                    22.7788109
0.85                                    19.7063911
0.86                                    21.9478805
0.87                                    19.3571313
0.88                                    21.5150201
0.89                                    19.766244
0.9                                     21.800306
0.91                                    21.7568116
0.92                                    24.2648041
0.93                                    22.3309564
0.94                                    20.8639583
0.95                                    23.4378387
0.96                                    22.2500831
0.97                                    22.7449639
0.98                                    22.3169828
0.99                                    25.6564159
1.0                                     28.3721971


# Throat Inscribed Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    1.9239787
0.02                                    2.8536132
0.03                                    3.1656846
0.04                                    5.0517343
0.05                                    4.932457
0.06                                    5.9391378
0.07                                    5.6933168
0.08                                    7.6293451
0.09                                    6.8149559
0.1                                     7.6756329
0.11                                    8.3896294
0.12                                    8.8406589
0.13                                    7.6960599
0.14                                    7.7992004
0.15                                    8.6550257
0.16                                    8.9316823
0.17                                    8.1169617
0.18                                    9.3121105
0.19                                    9.7799156
0.2                                     10.8785305
0.21                                    10.3666133
0.22                                    10.261861
0.23                                    9.5227255
0.24                                    8.8501583
0.25                                    11.8282314
0.26                                    10.9157215
0.27                                    10.7024319
0.28                                    12.6125276
0.29                                    11.2124011
0.3                                     12.0442037
0.31                                    11.8681255
0.32                                    11.3772413
0.33                                    12.3530112
0.34                                    12.384161
0.35                                    11.99837
0.36                                    10.8201079
0.37                                    14.0867291
0.38                                    11.99212
0.39                                    11.9921817
0.4                                     11.34316
0.41                                    12.3262787
0.42                                    13.4949261
0.43                                    14.1630794
0.44                                    11.8446607
0.45                                    14.1120843
0.46                                    13.3736903
0.47                                    13.5859347
0.48                                    13.6566403
0.49                                    12.1944427
0.5                                     13.7258331
0.51                                    13.5335093
0.52                                    12.8728932
0.53                                    14.0996941
0.54                                    14.043633
0.55                                    14.525556
0.56                                    13.8220079
0.57                                    13.2845864
0.58                                    15.0703344
0.59                                    15.3501258
0.6                                     13.6636407
0.61                                    13.3254321
0.62                                    13.6336831
0.63                                    14.2738608
0.64                                    14.4903062
0.65                                    15.1791596
0.66                                    14.6010104
0.67                                    14.437584
0.68                                    13.9958344
0.69                                    14.626104
0.7                                     15.2023649
0.71                                    14.2646671
0.72                                    16.9479965
0.73                                    15.8067614
0.74                                    16.0852447
0.75                                    15.4896298
0.76                                    14.9209006
0.77                                    14.9239494
0.78                                    14.9148261
0.79                                    15.2021724
0.8                                     16.9726522
0.81                                    16.0484576
0.82                                    16.25636
0.83                                    16.4867776
0.84                                    15.6337171
0.85                                    15.8483595
0.86                                    16.4841749
0.87                                    17.3647162
0.88                                    16.7497203
0.89                                    17.4198785
0.9                                     17.2864883
0.91                                    16.5190857
0.92                                    19.3926797
0.93                                    17.0088008
0.94                                    17.0809637
0.95                                    18.1302589
0.96                                    17.4314635
0.97                                    19.2990982
0.98                                    17.7278747
0.99                                    19.057021
1.0                                     24.2379659


# Throat Average Distance (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    1.9934802
0.02                                    2.0202888
0.03                                    2.3102223
0.04                                    2.5971181
0.05                                    2.8486479
0.06                                    2.9757653
0.07                                    3.2418229
0.08                                    3.4006976
0.09                                    4.3983063
0.1                                     3.9770862
0.11                                    4.28542
0.12                                    4.0304667
0.13                                    4.5342811
0.14                                    4.1496202
0.15                                    5.2974981
0.16                                    5.626904
0.17                                    4.9093722
0.18                                    5.7822974
0.19                                    5.5598962
0.2                                     5.5275122
0.21                                    5.383941
0.22                                    5.8770397
0.23                                    5.8002913
0.24                                    6.3773426
0.25                                    5.3379885
0.26                                    6.5183915
0.27                                    5.6969678
0.28                                    5.9852382
0.29                                    6.5465983
0.3                                     6.1515894
0.31                                    7.1724299
0.32                                    6.8513595
0.33                                    6.9478436
0.34                                    7.298741
0.35                                    7.4448402
0.36                                    6.5743811
0.37                                    6.9601944
0.38                                    6.6483399
0.39                                    7.1599648
0.4                                     7.5712058
0.41                                    7.2598775
0.42                                    7.3402596
0.43                                    7.4347286
0.44                                    7.830292
0.45                                    6.7428897
0.46                                    7.254439
0.47                                    7.6563837
0.48                                    7.858482
0.49                                    7.1299407
0.5                                     8.122863
0.51                                    8.3623263
0.52                                    8.1262018
0.53                                    6.9370993
0.54                                    8.4574385
0.55                                    8.6716315
0.56                                    6.8754949
0.57                                    8.0093476
0.58                                    8.8936601
0.59                                    7.7183129
0.6                                     8.0597397
0.61                                    8.9964427
0.62                                    8.6088078
0.63                                    8.3186292
0.64                                    8.2735723
0.65                                    9.0518063
0.66                                    7.9534331
0.67                                    8.5518534
0.68                                    8.8300348
0.69                                    8.3163533
0.7                                     8.912834
0.71                                    8.2599388
0.72                                    8.3480731
0.73                                    9.0530356
0.74                                    9.5173591
0.75                                    9.4460193
0.76                                    8.4699314
0.77                                    9.4281676
0.78                                    10.1462285
0.79                                    8.8057739
0.8                                     11.1452635
0.81                                    9.3745872
0.82                                    9.4047461
0.83                                    10.6152937
0.84                                    10.3344099
0.85                                    9.3156706
0.86                                    9.090654
0.87                                    10.6285894
0.88                                    9.8477059
0.89                                    9.4251477
0.9                                     10.2236468
0.91                                    9.8116603
0.92                                    10.420593
0.93                                    9.9223604
0.94                                    11.1943938
0.95                                    11.1147477
0.96                                    10.6271466
0.97                                    11.8005983
0.98                                    12.3902994
0.99                                    13.5572035
1.0                                     16.3074766


# Throat Permeability Distribution (um2)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    28.8463246
0.02                                    43.1673433
0.03                                    42.9259814
0.04                                    48.7342492
0.05                                    40.5193677
0.06                                    43.6140993
0.07                                    41.2139796
0.08                                    45.8506888
0.09                                    51.0455102
0.1                                     35.5013602
0.11                                    42.384429
0.12                                    54.4681059
0.13                                    44.7710527
0.14                                    41.3458723
0.15                                    47.1754964
0.16                                    46.7803936
0.17                                    39.8500407
0.18                                    41.9701431
0.19                                    41.9006796
0.2                                     52.0778365
0.21                                    32.8561172
0.22                                    49.4615465
0.23                                    49.0479518
0.24                                    61.893624
0.25                                    42.0883213
0.26                                    48.050944
0.27                                    62.8575735
0.28                                    57.895228
0.29                                    36.1537578
0.3                                     64.8152869
0.31                                    40.9289535
0.32                                    58.7084135
0.33                                    68.5994641
0.34                                    48.7087104
0.35                                    44.4780023
0.36                                    56.9354129
0.37                                    78.0443052
0.38                                    62.6164077
0.39                                    51.200386
0.4                                     54.1544129
0.41                                    68.8362577
0.42                                    103.5832075
0.43                                    72.7917546
0.44                                    64.5564459
0.45                                    62.1676521
0.46                                    70.8369924
0.47                                    73.6880891
0.48                                    84.0957609
0.49                                    73.8966755
0.5                                     69.9536201
0.51                                    77.9621077
0.52                                    67.3713305
0.53                                    63.195873
0.54                                    84.1558338
0.55                                    108.6458758
0.56                                    85.2105258
0.57                                    67.5051007
0.58                                    90.4514258
0.59                                    77.8820899
0.6                                     93.684692
0.61                                    77.6309967
0.62                                    70.57493
0.63                                    100.7688051
0.64                                    77.7674867
0.65                                    95.7864054
0.66                                    109.9852885
0.67                                    115.62811
0.68                                    80.4997366
0.69                                    97.7872816
0.7                                     120.3319101
0.71                                    97.9105778
0.72                                    109.2888988
0.73                                    95.9539445
0.74                                    90.7491731
0.75                                    125.3060284
0.76                                    110.061082
0.77                                    141.10195
0.78                                    129.7166977
0.79                                    95.4589078
0.8                                     113.0812996
0.81                                    135.1928353
0.82                                    148.5031445
0.83                                    138.7170784
0.84                                    130.1274537
0.85                                    143.2965921
0.86                                    162.9780682
0.87                                    141.1436917
0.88                                    131.6743405
0.89                                    141.204414
0.9                                     193.6862756
0.91                                    151.8425589
