DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
--------------------------------------------------
Absolute Permeability (um2)             0.1049686
Formation Factor (ratio)                9.0228361
Cementation Factor (ratio)              2.1446726
pore density (1/um3)                    0.0014075
Tortuosity (ratio)                      1.3688987
Average Coordination Number             3.9096713
Average Throat Radius (um)              2.3503102
Average Pore Radius (um)                3.1769302
Average Throat Length (um)              8.6594883
Pore to Throat Aspect ratio             7.2565615
Specific Surface (1/um)                 0.0002264
Pore Sphericity (ratio)                 4.922501
Grain Sphericity (ratio)                0.7821889
Average Grain Radius (um)               3.9825206
Relative Young Module (ratio)           0.1478454

__________________________________________________
       ### Functions and distributions ###
__________________________________________________

--------------------------------------------------
0.01                                    39.0163798
0.02                                    43.9559576
0.03                                    35.6026218
0.04                                    41.931523
0.05                                    33.3115822
0.06                                    48.0763285
0.07                                    44.6513893
0.08                                    39.8631316
0.09                                    40.7574762
0.1                                     47.4138878
0.11                                    40.1683374
0.12                                    45.6384921
0.13                                    44.8202047
0.14                                    51.4554079
0.15                                    41.5426827
0.16                                    44.730822
0.17                                    39.8235278
0.18                                    52.4593019
0.19                                    50.3688469
0.2                                     45.1761441
0.21                                    46.4111157
0.22                                    50.6078106
0.23                                    53.4511499
0.24                                    60.6457898
0.25                                    42.3858499
0.26                                    47.989762
0.27                                    54.5250539
0.28                                    51.245214
0.29                                    44.6643901
0.3                                     50.1436172
0.31                                    44.2942282
0.32                                    50.6635401
0.33                                    68.2422355
0.34                                    62.9066129
0.35                                    50.8966205
0.36                                    53.7914265
0.37                                    56.9387628
0.38                                    55.2287541
0.39                                    56.7830929
0.4                                     60.8563951
0.41                                    56.3201663
0.42                                    65.4258656
0.43                                    65.6481216
0.44                                    56.2244857
0.45                                    63.43981
0.46                                    64.4581098
0.47                                    68.0804253
0.48                                    62.212673
0.49                                    67.7583479
0.5                                     79.4520915
0.51                                    58.0897141
0.52                                    76.0861224
0.53                                    83.6121499
0.54                                    70.6783713
0.55                                    90.5745613
0.56                                    73.3589134
0.57                                    69.2209154
0.58                                    87.1972116
0.59                                    69.2141385
0.6                                     83.4839413
0.61                                    72.5883248
0.62                                    87.1661818
0.63                                    93.41258
0.64                                    86.2666066
0.65                                    84.7287472
0.66                                    94.2329218
0.67                                    98.954873
0.68                                    77.3514905
0.69                                    78.5346611
0.7                                     91.5493834
0.71                                    94.3647566
0.72                                    102.4772128
0.73                                    88.2251817
0.74                                    99.7448086
0.75                                    117.3030639
0.76                                    111.1635854
0.77                                    111.5348243
0.78                                    100.3612962
0.79                                    112.9559715
0.8                                     108.2636677
0.81                                    105.8451623
0.82                                    126.5600802
0.83                                    103.4642706
0.84                                    128.9673787
0.85                                    148.8887089
0.86                                    151.2536484
0.87                                    137.3789259
0.88                                    144.6626752
0.89                                    144.5861873
0.9                                     138.7704579
0.91                                    148.4409306
0.92                                    165.2873778
0.93                                    156.9568064
0.94                                    146.3963452
0.95                                    182.0544308
0.96                                    196.3886723
0.97                                    181.7278398
0.98                                    237.130297
0.99                                    248.7013423
1.0                                     416.912792


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    2.9173491
0.02                                    3.8735129
0.03                                    4.8189733
0.04                                    5.7885948
0.05                                    5.350615
0.06                                    6.5470527
0.07                                    6.5747756
0.08                                    7.6016955
0.09                                    7.36776
0.1                                     8.2798357
0.11                                    8.8514529
0.12                                    10.2763661
0.13                                    8.1623071
0.14                                    7.7848521
0.15                                    9.5975849
0.16                                    10.0444962
0.17                                    9.38887
0.18                                    9.3543661
0.19                                    10.6618899
0.2                                     8.6104011
0.21                                    8.4604624
0.22                                    9.9964079
0.23                                    10.9997965
0.24                                    10.4881596
0.25                                    11.5074438
0.26                                    10.3849962
0.27                                    11.5508468
0.28                                    10.1072118
0.29                                    11.4739456
0.3                                     11.3310205
0.31                                    12.3541744
0.32                                    12.3257874
0.33                                    11.6325683
0.34                                    11.4136414
0.35                                    12.8913489
0.36                                    11.9881985
0.37                                    11.2659362
0.38                                    11.5684298
0.39                                    13.2398432
0.4                                     13.6051776
0.41                                    11.6885519
0.42                                    12.4426189
0.43                                    11.2043466
0.44                                    12.4050774
0.45                                    13.3759538
0.46                                    13.1540356
0.47                                    13.4571597
0.48                                    12.7033078
0.49                                    12.5265753
0.5                                     12.4219713
0.51                                    13.0769694
0.52                                    13.8795102
0.53                                    13.1972125
0.54                                    14.1094171
0.55                                    14.5468422
0.56                                    15.0334937
0.57                                    15.1825564
0.58                                    13.5638654
0.59                                    15.165726
0.6                                     14.6935246
0.61                                    14.6533084
0.62                                    16.198445
0.63                                    16.3051274
0.64                                    15.0607347
0.65                                    13.8461097
0.66                                    15.6705398
0.67                                    15.8718079
0.68                                    15.8949836
0.69                                    14.7027866
0.7                                     16.5434678
0.71                                    15.3274609
0.72                                    17.347222
0.73                                    16.6374133
0.74                                    17.8810729
0.75                                    16.222845
0.76                                    17.2762128
0.77                                    15.9463325
0.78                                    18.0245747
0.79                                    17.3402718
0.8                                     17.1336713
0.81                                    16.2026471
0.82                                    18.8963945
0.83                                    16.1605613
0.84                                    17.4539924
0.85                                    16.31333
0.86                                    19.0234325
0.87                                    20.3651187
0.88                                    17.9722397
0.89                                    19.5845048
0.9                                     18.6928377
0.91                                    17.4182165
0.92                                    20.5352101
0.93                                    22.2121709
0.94                                    21.3869517
0.95                                    20.3579999
0.96                                    22.2178258
0.97                                    21.1411626
0.98                                    24.1207224
0.99                                    25.3940838
1.0                                     29.2130024


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.6041
0.02                                    0.628821
0.03                                    0.6276316
0.04                                    0.6555052
0.05                                    0.6751408
0.06                                    0.6713635
0.07                                    0.6764921
0.08                                    0.6850806
0.09                                    0.7008286
0.1                                     0.7007436
0.11                                    0.7073208
0.12                                    0.7056508
0.13                                    0.6944702
0.14                                    0.7257944
0.15                                    0.713997
0.16                                    0.7180958
0.17                                    0.7153129
0.18                                    0.7203898
0.19                                    0.7181979
0.2                                     0.7202744
0.21                                    0.7331878
0.22                                    0.7280899
0.23                                    0.7315526
0.24                                    0.7361414
0.25                                    0.7561286
0.26                                    0.7491576
0.27                                    0.7403805
0.28                                    0.7503885
0.29                                    0.7595903
0.3                                     0.7586877
0.31                                    0.770901
0.32                                    0.7536141
0.33                                    0.765681
0.34                                    0.7468889
0.35                                    0.7673609
0.36                                    0.7595493
0.37                                    0.7609678
0.38                                    0.7673472
0.39                                    0.7687057
0.4                                     0.7687588
0.41                                    0.7774651
0.42                                    0.7686845
0.43                                    0.781379
0.44                                    0.7925978
0.45                                    0.7662149
0.46                                    0.7893635
0.47                                    0.797636
0.48                                    0.77985
0.49                                    0.7722917
0.5                                     0.7817378
0.51                                    0.7858269
0.52                                    0.7917722
0.53                                    0.7807033
0.54                                    0.7796584
0.55                                    0.7847863
0.56                                    0.7964153
0.57                                    0.7749617
0.58                                    0.7918965
0.59                                    0.8029039
0.6                                     0.7908903
0.61                                    0.805518
0.62                                    0.8026972
0.63                                    0.7825288
0.64                                    0.79588
0.65                                    0.8125899
0.66                                    0.8030793
0.67                                    0.8081077
0.68                                    0.8020775
0.69                                    0.8183205
0.7                                     0.8207628
0.71                                    0.807669
0.72                                    0.82753
0.73                                    0.8082318
0.74                                    0.8118546
0.75                                    0.8153503
0.76                                    0.8217307
0.77                                    0.8275543
0.78                                    0.8300849
0.79                                    0.8262016
0.8                                     0.8229676
0.81                                    0.8260869
0.82                                    0.8467909
0.83                                    0.8416065
0.84                                    0.8276876
0.85                                    0.8556213
0.86                                    0.8537413
0.87                                    0.8378336
0.88                                    0.8459267
0.89                                    0.8631655
0.9                                     0.8609808
0.91                                    0.8647209
0.92                                    0.8796601
0.93                                    0.867039
0.94                                    0.8902723
0.95                                    0.8848638
0.96                                    0.9111737
0.97                                    0.9173193
0.98                                    0.9153785
0.99                                    0.9344217
1.0                                     0.9622163


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5499488
0.02                                    0.5662867
0.03                                    0.5788976
0.04                                    0.6033474
0.05                                    0.59671
0.06                                    0.615047
0.07                                    0.6253404
0.08                                    0.6148745
0.09                                    0.628773
0.1                                     0.6292002
0.11                                    0.6268153
0.12                                    0.6390803
0.13                                    0.6612981
0.14                                    0.6437868
0.15                                    0.6463817
0.16                                    0.655427
0.17                                    0.648497
0.18                                    0.6498213
0.19                                    0.6457908
0.2                                     0.6682357
0.21                                    0.6616465
0.22                                    0.675748
0.23                                    0.687237
0.24                                    0.6878016
0.25                                    0.6797262
0.26                                    0.6794041
0.27                                    0.6919783
0.28                                    0.697516
0.29                                    0.6802796
0.3                                     0.6940562
0.31                                    0.6825534
0.32                                    0.7002956
0.33                                    0.6891955
0.34                                    0.6948048
0.35                                    0.6983949
0.36                                    0.7064851
0.37                                    0.6928681
0.38                                    0.7080059
0.39                                    0.7302531
0.4                                     0.7099308
0.41                                    0.712794
0.42                                    0.7094455
0.43                                    0.6990645
0.44                                    0.7274194
0.45                                    0.7043957
0.46                                    0.7192782
0.47                                    0.7182082
0.48                                    0.7193759
0.49                                    0.7168584
0.5                                     0.7074149
0.51                                    0.7244169
0.52                                    0.7295087
0.53                                    0.7346857
0.54                                    0.7310487
0.55                                    0.7385631
0.56                                    0.7403901
0.57                                    0.7199397
0.58                                    0.7368974
0.59                                    0.7337009
0.6                                     0.7407903
0.61                                    0.7389205
0.62                                    0.7237689
0.63                                    0.7339992
0.64                                    0.7390133
0.65                                    0.7594194
0.66                                    0.7371306
0.67                                    0.7362576
0.68                                    0.7466052
0.69                                    0.7519055
0.7                                     0.7597782
0.71                                    0.7453159
0.72                                    0.772321
0.73                                    0.7583942
0.74                                    0.7645177
0.75                                    0.7567505
0.76                                    0.7694036
0.77                                    0.7577957
0.78                                    0.7714492
0.79                                    0.7805781
0.8                                     0.7594314
0.81                                    0.7678095
0.82                                    0.7776756
0.83                                    0.7738655
0.84                                    0.7888245
0.85                                    0.773025
0.86                                    0.7866415
0.87                                    0.7991568
0.88                                    0.7832004
0.89                                    0.7948465
0.9                                     0.8108709
0.91                                    0.7876932
0.92                                    0.8101861
0.93                                    0.8120836
0.94                                    0.820711
0.95                                    0.8370907
0.96                                    0.8126992
0.97                                    0.8465811
0.98                                    0.8626862
0.99                                    0.8907268
1.0                                     0.9563147


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    6.0769158
0.02                                    6.421953
0.03                                    8.3509643
0.04                                    9.8507871
0.05                                    9.0238624
0.06                                    10.2178391
0.07                                    10.6979143
0.08                                    10.8564756
0.09                                    11.6327528
0.1                                     13.1134997
0.11                                    12.5685683
0.12                                    12.9190207
0.13                                    12.1302605
0.14                                    14.2416072
0.15                                    14.409679
0.16                                    13.1748002
0.17                                    13.3777065
0.18                                    15.3392945
0.19                                    14.1874062
0.2                                     14.5927589
0.21                                    13.5785479
0.22                                    17.0549205
0.23                                    15.7672747
0.24                                    16.1192514
0.25                                    15.6610659
0.26                                    16.290815
0.27                                    18.090807
0.28                                    17.7129783
0.29                                    16.9522145
0.3                                     16.5577996
0.31                                    19.254928
0.32                                    17.3674956
0.33                                    16.2049441
0.34                                    22.2380095
0.35                                    18.1898235
0.36                                    18.8836069
0.37                                    18.3130614
0.38                                    19.2230018
0.39                                    19.3897921
0.4                                     18.7553894
0.41                                    20.7072539
0.42                                    19.0871552
0.43                                    21.1154186
0.44                                    18.2428089
0.45                                    19.2397002
0.46                                    20.7098975
0.47                                    21.0010693
0.48                                    21.2116939
0.49                                    19.0706862
0.5                                     21.4232132
0.51                                    21.4410955
0.52                                    22.1735176
0.53                                    21.6977012
0.54                                    22.0267222
0.55                                    21.6157761
0.56                                    21.0316701
0.57                                    21.802925
0.58                                    23.1230218
0.59                                    22.715725
0.6                                     22.5196007
0.61                                    23.4618627
0.62                                    22.5573229
0.63                                    22.1114202
0.64                                    24.5733913
0.65                                    22.5820569
0.66                                    22.9864442
0.67                                    24.1391807
0.68                                    24.4770135
0.69                                    24.5566905
0.7                                     23.705058
0.71                                    23.0254528
0.72                                    23.8523733
0.73                                    26.2618179
0.74                                    25.7207114
0.75                                    23.6011571
0.76                                    25.9416405
0.77                                    26.3628824
0.78                                    26.4617037
0.79                                    25.2478291
0.8                                     26.0921363
0.81                                    26.5373068
0.82                                    27.9248246
0.83                                    26.2976313
0.84                                    28.0963028
0.85                                    27.3461204
0.86                                    28.482449
0.87                                    29.6917468
0.88                                    28.9494169
0.89                                    29.2299951
0.9                                     31.1226743
0.91                                    29.2588104
0.92                                    31.0018675
0.93                                    30.9425211
0.94                                    31.5439528
0.95                                    30.7461698
0.96                                    33.7775037
0.97                                    32.5458176
0.98                                    35.1435462
0.99                                    34.7080248
1.0                                     41.8773883
