DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.9                                     72.0511799
0.91                                    100.8718092
0.92                                    132.8121173
0.93                                    99.4447337
0.94                                    81.3744544
0.95                                    105.5013589
0.96                                    105.9560299
0.97                                    150.2045374
0.98                                    125.2567768
0.99                                    121.6468256
1.0                                     170.1454911


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    1.8435753
0.02                                    3.8584228
0.03                                    2.8510393
0.04                                    2.7362312
0.05                                    2.476114
0.06                                    4.1802141
0.07                                    3.4799347
0.08                                    4.3889413
0.09                                    3.5889085
0.1                                     4.8448943
0.11                                    3.956417
0.12                                    6.7778638
0.13                                    4.7530866
0.14                                    3.5853274
0.15                                    6.2566613
0.16                                    5.4784546
0.17                                    4.4279189
0.18                                    6.829151
0.19                                    7.2995635
0.2                                     5.8535666
0.21                                    5.808395
0.22                                    7.7584585
0.23                                    6.6265834
0.24                                    11.5390909
0.25                                    7.73217
0.26                                    5.3163402
0.27                                    9.2122377
0.28                                    6.7257903
0.29                                    8.6525663
0.3                                     8.3841
0.31                                    7.6648332
0.32                                    9.3343081
0.33                                    9.262518
0.34                                    7.3481241
0.35                                    9.6267112
0.36                                    8.7666681
0.37                                    6.8989927
0.38                                    8.6000113
0.39                                    10.2933455
0.4                                     8.4713647
0.41                                    9.6177004
0.42                                    8.8480109
0.43                                    7.1383345
0.44                                    8.9028782
0.45                                    9.6938636
0.46                                    8.8858267
0.47                                    11.5884604
0.48                                    8.9078801
0.49                                    7.3053071
0.5                                     8.0448115
0.51                                    10.324725
0.52                                    9.0959756
0.53                                    9.6529007
0.54                                    11.2657505
0.55                                    8.6279323
0.56                                    11.4982527
0.57                                    10.2334702
0.58                                    10.1383499
0.59                                    12.5967341
0.6                                     11.4453495
0.61                                    10.0649091
0.62                                    13.7259595
0.63                                    12.7325037
0.64                                    11.6123289
0.65                                    11.5660838
0.66                                    11.3060449
0.67                                    11.6175048
0.68                                    13.9091082
0.69                                    12.8150122
0.7                                     13.2109148
0.71                                    11.6930864
0.72                                    13.2764145
0.73                                    12.6806221
0.74                                    13.7207139
0.75                                    11.9427061
0.76                                    14.4712924
0.77                                    14.1692949
0.78                                    13.2820694
0.79                                    13.3764352
0.8                                     13.0846686
0.81                                    12.8741238
0.82                                    15.1556503
0.83                                    12.6087086
0.84                                    12.6197705
0.85                                    14.1732147
0.86                                    14.3219121
0.87                                    15.1397754
0.88                                    14.3755606
0.89                                    17.9056709
0.9                                     16.8604287
0.91                                    15.2066033
0.92                                    16.4070103
0.93                                    16.7383113
0.94                                    15.7446257
0.95                                    17.4810305
0.96                                    17.8606904
0.97                                    15.3904802
0.98                                    17.9633419
0.99                                    19.64922
1.0                                     24.5717214


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5947805
0.02                                    0.5879365
0.03                                    0.6103009
0.04                                    0.624621
0.05                                    0.6496929
0.06                                    0.6328319
0.07                                    0.6421441
0.08                                    0.6557557
0.09                                    0.66834
0.1                                     0.6576053
0.11                                    0.6638335
0.12                                    0.6680215
0.13                                    0.6602799
0.14                                    0.6704494
0.15                                    0.6735277
0.16                                    0.6699339
0.17                                    0.6883956
0.18                                    0.6804096
0.19                                    0.6787815
0.2                                     0.6990673
0.21                                    0.7092885
0.22                                    0.6980107
0.23                                    0.6994121
0.24                                    0.702483
0.25                                    0.7112031
0.26                                    0.7037442
0.27                                    0.7096613
0.28                                    0.7173194
0.29                                    0.7055656
0.3                                     0.7191426
0.31                                    0.7218601
0.32                                    0.7123468
0.33                                    0.7268764
0.34                                    0.6988213
0.35                                    0.7158146
0.36                                    0.7396843
0.37                                    0.7432643
0.38                                    0.7198851
0.39                                    0.7224966
0.4                                     0.7194246
0.41                                    0.717327
0.42                                    0.7350343
0.43                                    0.7171811
0.44                                    0.7207831
0.45                                    0.7080002
0.46                                    0.7510047
0.47                                    0.7493187
0.48                                    0.7657095
0.49                                    0.73001
0.5                                     0.7157376
0.51                                    0.7344522
0.52                                    0.7339204
0.53                                    0.761864
0.54                                    0.7415692
0.55                                    0.7220191
0.56                                    0.7368324
0.57                                    0.7285092
0.58                                    0.7614037
0.59                                    0.7747252
0.6                                     0.7596451
0.61                                    0.7499484
0.62                                    0.7457052
0.63                                    0.759337
0.64                                    0.7534071
0.65                                    0.7591665
0.66                                    0.7607901
0.67                                    0.7660718
0.68                                    0.764084
0.69                                    0.7942744
0.7                                     0.7666676
0.71                                    0.7651265
0.72                                    0.7737972
0.73                                    0.7788521
0.74                                    0.7647076
0.75                                    0.7424716
0.76                                    0.7797728
0.77                                    0.7660183
0.78                                    0.7585181
0.79                                    0.7910333
0.8                                     0.7814636
0.81                                    0.7713017
0.82                                    0.7770911
0.83                                    0.7781768
0.84                                    0.7853776
0.85                                    0.8043123
0.86                                    0.8027029
0.87                                    0.8004169
0.88                                    0.7878322
0.89                                    0.8020569
0.9                                     0.7867897
0.91                                    0.8082134
0.92                                    0.8357913
0.93                                    0.7897998
0.94                                    0.8235084
0.95                                    0.8420478
0.96                                    0.8310469
0.97                                    0.8458365
0.98                                    0.8438704
0.99                                    0.8475771
1.0                                     0.9484562


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5248478
0.02                                    0.5520744
0.03                                    0.5548197
0.04                                    0.5574672
0.05                                    0.5997037
0.06                                    0.5984142
0.07                                    0.5917314
0.08                                    0.626012
0.09                                    0.5959191
0.1                                     0.6241832
0.11                                    0.6207878
0.12                                    0.6113901
0.13                                    0.6490494
0.14                                    0.6448045
0.15                                    0.628854
0.16                                    0.6336764
0.17                                    0.6409844
0.18                                    0.648179
0.19                                    0.644419
0.2                                     0.6386408
0.21                                    0.6533576
0.22                                    0.6537448
0.23                                    0.6990049
0.24                                    0.6480391
0.25                                    0.6502353
0.26                                    0.6462389
0.27                                    0.6595602
0.28                                    0.6610665
0.29                                    0.6723886
0.3                                     0.6582137
0.31                                    0.6905525
0.32                                    0.6985899
0.33                                    0.6539024
0.34                                    0.6578067
0.35                                    0.6701958
0.36                                    0.6991496
0.37                                    0.6872449
0.38                                    0.6797291
0.39                                    0.677082
0.4                                     0.6861981
0.41                                    0.6827451
0.42                                    0.7032161
0.43                                    0.6639471
0.44                                    0.7141935
0.45                                    0.7114531
0.46                                    0.7093642
0.47                                    0.6884012
0.48                                    0.7148642
0.49                                    0.6918426
0.5                                     0.6923959
0.51                                    0.7205875
0.52                                    0.6976653
0.53                                    0.7207184
0.54                                    0.7217655
0.55                                    0.7259598
0.56                                    0.7060055
0.57                                    0.6937461
0.58                                    0.7305209
0.59                                    0.7251226
0.6                                     0.7154197
0.61                                    0.7106948
0.62                                    0.711512
0.63                                    0.7282583
0.64                                    0.7126796
0.65                                    0.7383222
0.66                                    0.7139689
0.67                                    0.7281274
0.68                                    0.7354556
0.69                                    0.7247155
0.7                                     0.7498448
0.71                                    0.7247366
0.72                                    0.7600567
0.73                                    0.7387583
0.74                                    0.7347576
0.75                                    0.7306299
0.76                                    0.7577334
0.77                                    0.751849
0.78                                    0.7403314
0.79                                    0.7654321
0.8                                     0.7440944
0.81                                    0.7528081
0.82                                    0.7603815
0.83                                    0.7550615
0.84                                    0.7700979
0.85                                    0.7591162
0.86                                    0.7643531
0.87                                    0.7810836
0.88                                    0.744639
0.89                                    0.7720382
0.9                                     0.7768747
0.91                                    0.7734909
0.92                                    0.798763
0.93                                    0.7969493
0.94                                    0.8079823
0.95                                    0.8324443
0.96                                    0.8223184
0.97                                    0.8499232
0.98                                    0.8577851
0.99                                    0.8959508
1.0                                     0.9564279


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    8.1565188
0.02                                    11.0197436
0.03                                    12.340768
0.04                                    14.4196856
0.05                                    11.515417
0.06                                    13.7876933
0.07                                    14.6364077
0.08                                    12.6887892
0.09                                    14.5325642
0.1                                     12.8489963
0.11                                    14.5890609
0.12                                    15.4614255
0.13                                    14.1241299
0.14                                    13.5040738
0.15                                    16.2875966
0.16                                    15.2270371
0.17                                    14.9802281
0.18                                    14.8824284
0.19                                    15.928435
0.2                                     17.2931899
0.21                                    16.1292605
0.22                                    17.5616488
0.23                                    15.9026001
0.24                                    15.0947079
0.25                                    15.9602123
0.26                                    14.8984311
0.27                                    19.5075087
0.28                                    16.9333704
0.29                                    17.9362604
0.3                                     17.4665146
0.31                                    20.1783924
0.32                                    17.2910785
0.33                                    19.964586
0.34                                    22.3624533
0.35                                    18.9468674
0.36                                    20.5521886
0.37                                    18.6554758
0.38                                    21.1119988
0.39                                    20.3695701
0.4                                     20.6334669
0.41                                    20.5113298
0.42                                    20.620165
0.43                                    21.0021384
0.44                                    18.2426527
0.45                                    18.3377271
0.46                                    21.2000946
0.47                                    22.1765614
0.48                                    21.6766896
0.49                                    20.0431817
0.5                                     21.0785958
0.51                                    23.0363564
0.52                                    21.3389619
0.53                                    24.7574867
0.54                                    22.1008509
0.55                                    21.7624348
0.56                                    20.6978966
0.57                                    21.2469508
0.58                                    22.0667828
0.59                                    25.3075026
0.6                                     24.8622614
0.61                                    26.1793632
0.62                                    23.1166168
0.63                                    21.4506175
0.64                                    25.7357403
0.65                                    25.3578322
0.66                                    24.1225189
0.67                                    23.2321683
0.68                                    24.0452609
0.69                                    22.7193327
0.7                                     23.131592
0.71                                    24.3693292
0.72                                    24.9631208
0.73                                    27.1105946
0.74                                    27.2479191
0.75                                    24.0605411
0.76                                    25.0430907
0.77                                    27.7382493
0.78                                    26.4832523
0.79                                    27.3554936
0.8                                     28.7970928
0.81                                    27.0442182
0.82                                    29.5885709
0.83                                    25.5381148
0.84                                    27.7526459
0.85                                    29.1510772
0.86                                    29.3271175
0.87                                    31.8059384
0.88                                    30.7631953
0.89                                    28.7170204
0.9                                     31.5218062
0.91                                    30.3249303
0.92                                    31.5968967
0.93                                    31.7125946
0.94                                    32.4136507
0.95                                    31.4595062
0.96                                    34.905931
0.97                                    34.279648
0.98                                    32.838908
0.99                                    36.1404535
1.0                                     49.8460945
