DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.94                                    403.8244109
0.95                                    470.3915939
0.96                                    364.8967247
0.97                                    795.4772581
0.98                                    815.134237
0.99                                    940.5350951
1.0                                     1365.6612233


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    1.8210346
0.02                                    6.3559342
0.03                                    10.1078264
0.04                                    12.6995566
0.05                                    16.711575
0.06                                    13.5891219
0.07                                    13.9154242
0.08                                    22.3110418
0.09                                    18.579353
0.1                                     11.7130448
0.11                                    6.7519462
0.12                                    12.6705463
0.13                                    14.8855784
0.14                                    9.631063
0.15                                    12.8793939
0.16                                    7.3257921
0.17                                    9.5449958
0.18                                    10.6556814
0.19                                    12.7217327
0.2                                     10.4086069
0.21                                    13.5526911
0.22                                    10.4009713
0.23                                    13.6781614
0.24                                    13.3718128
0.25                                    7.4216303
0.26                                    8.4270594
0.27                                    14.5292005
0.28                                    9.5698106
0.29                                    13.492046
0.3                                     14.5257853
0.31                                    9.9370592
0.32                                    18.5976032
0.33                                    9.321158
0.34                                    10.971066
0.35                                    9.3900253
0.36                                    8.9084391
0.37                                    12.0463497
0.38                                    10.1014243
0.39                                    11.5966483
0.4                                     14.8466806
0.41                                    13.2094082
0.42                                    18.0148399
0.43                                    10.1529131
0.44                                    13.5895508
0.45                                    16.4756466
0.46                                    9.8270697
0.47                                    12.6929815
0.48                                    13.45057
0.49                                    10.9099896
0.5                                     14.1533369
0.51                                    12.367388
0.52                                    11.5624328
0.53                                    12.7443952
0.54                                    13.488158
0.55                                    14.999354
0.56                                    12.3228084
0.57                                    13.688886
0.58                                    11.6730314
0.59                                    12.8897617
0.6                                     15.217681
0.61                                    12.5823218
0.62                                    12.5128485
0.63                                    15.6734064
0.64                                    14.9162639
0.65                                    14.3301525
0.66                                    9.9874893
0.67                                    16.1018847
0.68                                    12.2495998
0.69                                    17.7848987
0.7                                     16.5039078
0.71                                    17.9297336
0.72                                    16.2419823
0.73                                    16.6017914
0.74                                    15.9550361
0.75                                    16.4664518
0.76                                    16.7580388
0.77                                    18.4036775
0.78                                    16.4251566
0.79                                    18.2665539
0.8                                     16.9022762
0.81                                    22.0833489
0.82                                    19.162351
0.83                                    18.757454
0.84                                    12.8615139
0.85                                    26.5641609
0.86                                    20.2036733
0.87                                    22.6792159
0.88                                    19.9954648
0.89                                    17.6723915
0.9                                     15.6897199
0.91                                    22.3538203
0.92                                    24.5439111
0.93                                    25.3456503
0.94                                    25.9676659
0.95                                    25.8357769
0.96                                    25.5094307
0.97                                    31.788391
0.98                                    27.2662008
0.99                                    30.2455332
1.0                                     50.4390917


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.473557
0.02                                    0.4915627
0.03                                    0.5463143
0.04                                    0.5334618
0.05                                    0.5829002
0.06                                    0.6185164
0.07                                    0.5587879
0.08                                    0.6238649
0.09                                    0.5973601
0.1                                     0.6077066
0.11                                    0.6195092
0.12                                    0.666993
0.13                                    0.6164136
0.14                                    0.6732799
0.15                                    0.6631083
0.16                                    0.6876554
0.17                                    0.6696924
0.18                                    0.7298315
0.19                                    0.739206
0.2                                     0.6966065
0.21                                    0.7255679
0.22                                    0.6860918
0.23                                    0.7324275
0.24                                    0.7200017
0.25                                    0.7104874
0.26                                    0.7138174
0.27                                    0.7008684
0.28                                    0.7508846
0.29                                    0.7044404
0.3                                     0.7895936
0.31                                    0.7693802
0.32                                    0.7811007
0.33                                    0.7478454
0.34                                    0.7195121
0.35                                    0.7665021
0.36                                    0.7391318
0.37                                    0.7692015
0.38                                    0.7052112
0.39                                    0.7690873
0.4                                     0.7692038
0.41                                    0.7736007
0.42                                    0.7749663
0.43                                    0.7451348
0.44                                    0.7618121
0.45                                    0.7309946
0.46                                    0.7856925
0.47                                    0.8189746
0.48                                    0.8039658
0.49                                    0.8332049
0.5                                     0.7996513
0.51                                    0.8136253
0.52                                    0.7707327
0.53                                    0.8016136
0.54                                    0.771896
0.55                                    0.8088935
0.56                                    0.8269702
0.57                                    0.8255081
0.58                                    0.8404356
0.59                                    0.8157779
0.6                                     0.8190317
0.61                                    0.8048537
0.62                                    0.8568026
0.63                                    0.7989961
0.64                                    0.7561113
0.65                                    0.8159831
0.66                                    0.8115331
0.67                                    0.794565
0.68                                    0.8341483
0.69                                    0.8705019
0.7                                     0.8219917
0.71                                    0.8196423
0.72                                    0.8434136
0.73                                    0.8264013
0.74                                    0.8452561
0.75                                    0.8138035
0.76                                    0.854845
0.77                                    0.8568494
0.78                                    0.8121257
0.79                                    0.8409835
0.8                                     0.8568287
0.81                                    0.8679449
0.82                                    0.8782017
0.83                                    0.8880767
0.84                                    0.8645481
0.85                                    0.8701125
0.86                                    0.8841393
0.87                                    0.8868858
0.88                                    0.9054255
0.89                                    0.8888247
0.9                                     0.9186406
0.91                                    0.9208977
0.92                                    0.9033684
0.93                                    0.9243933
0.94                                    0.9426863
0.95                                    0.9495159
0.96                                    0.9587104
0.97                                    0.9730213
0.98                                    0.9883197
0.99                                    0.9877964
1.0                                     0.9814883


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5487392
0.02                                    0.6079171
0.03                                    0.6452949
0.04                                    0.6588998
0.05                                    0.6491275
0.06                                    0.6665576
0.07                                    0.7025361
0.08                                    0.6589045
0.09                                    0.6941143
0.1                                     0.6445105
0.11                                    0.6856423
0.12                                    0.6768995
0.13                                    0.6433944
0.14                                    0.6586909
0.15                                    0.6777406
0.16                                    0.6917685
0.17                                    0.6780792
0.18                                    0.6974979
0.19                                    0.7342353
0.2                                     0.6662902
0.21                                    0.7250401
0.22                                    0.6597016
0.23                                    0.708513
0.24                                    0.6148323
0.25                                    0.7009065
0.26                                    0.7431018
0.27                                    0.704455
0.28                                    0.6759143
0.29                                    0.7294471
0.3                                     0.6709664
0.31                                    0.6257073
0.32                                    0.6883846
0.33                                    0.6503809
0.34                                    0.6929827
0.35                                    0.6718113
0.36                                    0.6763329
0.37                                    0.6664559
0.38                                    0.6841794
0.39                                    0.6572551
0.4                                     0.6944119
0.41                                    0.6797137
0.42                                    0.6805673
0.43                                    0.6785302
0.44                                    0.6993917
0.45                                    0.7052545
0.46                                    0.7081635
0.47                                    0.6563127
0.48                                    0.6962144
0.49                                    0.7089967
0.5                                     0.704335
0.51                                    0.6489165
0.52                                    0.7140191
0.53                                    0.6843689
0.54                                    0.6730935
0.55                                    0.6759864
0.56                                    0.7029741
0.57                                    0.7070827
0.58                                    0.6936925
0.59                                    0.7008253
0.6                                     0.7201289
0.61                                    0.6605123
0.62                                    0.6591851
0.63                                    0.6508895
0.64                                    0.7104898
0.65                                    0.6856231
0.66                                    0.6719892
0.67                                    0.687117
0.68                                    0.6564474
0.69                                    0.7276229
0.7                                     0.6423279
0.71                                    0.6680176
0.72                                    0.6863598
0.73                                    0.7505283
0.74                                    0.6465066
0.75                                    0.6368285
0.76                                    0.6433798
0.77                                    0.6796501
0.78                                    0.6800192
0.79                                    0.6957666
0.8                                     0.7167398
0.81                                    0.6339349
0.82                                    0.708151
0.83                                    0.6736235
0.84                                    0.6887929
0.85                                    0.6197847
0.86                                    0.6908102
0.87                                    0.7242006
0.88                                    0.7190949
0.89                                    0.730493
0.9                                     0.6922426
0.91                                    0.7046925
0.92                                    0.7027948
0.93                                    0.7040434
0.94                                    0.7207933
0.95                                    0.7147611
0.96                                    0.7695173
0.97                                    0.7122785
0.98                                    0.7784826
0.99                                    0.8018507
1.0                                     0.9566371


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    2.846437
0.02                                    2.331641
0.03                                    4.9229073
0.04                                    2.7659452
0.05                                    3.3871844
0.06                                    4.3603108
0.07                                    5.0117341
0.08                                    4.9707386
0.09                                    6.3566049
0.1                                     8.0580008
0.11                                    6.1073061
0.12                                    6.9403747
0.13                                    6.7094482
0.14                                    7.196671
0.15                                    7.895285
0.16                                    9.0703005
0.17                                    9.7007575
0.18                                    7.8254254
0.19                                    9.4530685
0.2                                     7.419302
0.21                                    8.1600563
0.22                                    10.8664236
0.23                                    11.7832596
0.24                                    6.0899242
0.25                                    12.109897
0.26                                    11.7225719
0.27                                    11.5915327
0.28                                    8.5447251
0.29                                    10.8457434
0.3                                     11.5240433
0.31                                    12.6314919
0.32                                    10.2906937
0.33                                    12.8078959
0.34                                    10.5269573
0.35                                    14.3332533
0.36                                    12.6158651
0.37                                    13.2633439
0.38                                    12.1671125
0.39                                    9.9648416
0.4                                     12.7179559
0.41                                    14.6022139
0.42                                    13.6162274
0.43                                    12.5119789
0.44                                    14.90163
0.45                                    18.0019081
0.46                                    12.4082074
0.47                                    16.2753407
0.48                                    17.4882463
0.49                                    16.8570216
0.5                                     15.2584154
0.51                                    14.1349689
0.52                                    19.3456466
0.53                                    15.4840457
0.54                                    15.1009458
0.55                                    13.7169306
0.56                                    15.6770614
0.57                                    15.4007805
0.58                                    14.0699448
0.59                                    18.6655008
0.6                                     16.3521166
0.61                                    16.504359
0.62                                    15.9288707
0.63                                    17.0784035
0.64                                    12.213173
0.65                                    15.6499218
0.66                                    14.627718
0.67                                    18.8993301
0.68                                    22.5892992
0.69                                    19.3951927
0.7                                     16.2364175
0.71                                    16.3356281
0.72                                    20.3601359
0.73                                    16.4806526
0.74                                    18.7109705
0.75                                    18.2507358
0.76                                    15.5641279
0.77                                    22.7477574
0.78                                    17.9166035
0.79                                    18.5924045
0.8                                     17.1295618
0.81                                    21.3800257
0.82                                    19.491689
0.83                                    19.7246738
0.84                                    17.7812061
0.85                                    24.7276072
0.86                                    21.7783473
0.87                                    17.8425224
0.88                                    20.8547767
0.89                                    22.8699457
0.9                                     24.0910089
0.91                                    25.6476738
0.92                                    23.6634742
0.93                                    21.8055832
0.94                                    24.7132545
0.95                                    24.489018
0.96                                    25.0901569
0.97                                    25.8333337
0.98                                    30.8932337
0.99                                    28.8395773
1.0                                     49.5709181
