DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.91                                    168.4223915
0.92                                    176.641896
0.93                                    149.0666706
0.94                                    197.7551541
0.95                                    200.7173242
0.96                                    204.2202591
0.97                                    181.7941302
0.98                                    215.4564577
0.99                                    304.3691796
1.0                                     548.3735544


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    2.8099753
0.02                                    3.8667513
0.03                                    8.1134185
0.04                                    6.2922032
0.05                                    9.5307858
0.06                                    11.3953264
0.07                                    9.9343264
0.08                                    9.6570454
0.09                                    11.369096
0.1                                     9.4429926
0.11                                    11.3389347
0.12                                    12.1756091
0.13                                    11.3868794
0.14                                    10.5375889
0.15                                    11.5690994
0.16                                    11.2908861
0.17                                    10.0938222
0.18                                    11.5836546
0.19                                    12.1875959
0.2                                     12.9598141
0.21                                    12.1847147
0.22                                    12.3921436
0.23                                    11.455969
0.24                                    14.1168426
0.25                                    11.393116
0.26                                    12.6154266
0.27                                    12.1420363
0.28                                    11.6854312
0.29                                    13.3234709
0.3                                     14.3993081
0.31                                    12.1728831
0.32                                    12.9107563
0.33                                    13.5566611
0.34                                    13.8247583
0.35                                    13.9099391
0.36                                    14.1257356
0.37                                    14.0812146
0.38                                    15.6248605
0.39                                    14.0950672
0.4                                     13.5625543
0.41                                    12.8429594
0.42                                    14.0581904
0.43                                    15.4497238
0.44                                    14.3857451
0.45                                    15.6169609
0.46                                    15.2222509
0.47                                    15.1460327
0.48                                    15.1433311
0.49                                    15.713614
0.5                                     14.9074442
0.51                                    14.9463139
0.52                                    15.1812294
0.53                                    16.4036598
0.54                                    15.0429744
0.55                                    16.2179489
0.56                                    15.9252756
0.57                                    15.4594159
0.58                                    16.552637
0.59                                    16.5188882
0.6                                     16.1098796
0.61                                    16.4968306
0.62                                    15.8364768
0.63                                    16.6250452
0.64                                    17.76164
0.65                                    17.48192
0.66                                    18.2991737
0.67                                    18.6775237
0.68                                    16.4319015
0.69                                    18.0251429
0.7                                     16.9675327
0.71                                    17.5754427
0.72                                    19.0499733
0.73                                    18.1294463
0.74                                    21.8753604
0.75                                    17.7674989
0.76                                    19.0417316
0.77                                    18.6896694
0.78                                    17.432977
0.79                                    20.3289322
0.8                                     19.6734734
0.81                                    19.8113704
0.82                                    20.2111464
0.83                                    21.3298599
0.84                                    20.6796088
0.85                                    20.0460122
0.86                                    19.4551183
0.87                                    21.117106
0.88                                    20.121199
0.89                                    21.8643804
0.9                                     20.3623669
0.91                                    21.7543585
0.92                                    23.3932744
0.93                                    22.4095559
0.94                                    23.0712757
0.95                                    23.5457009
0.96                                    24.1686378
0.97                                    24.1616241
0.98                                    25.5149977
0.99                                    28.8709133
1.0                                     38.2281478


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5549355
0.02                                    0.5887827
0.03                                    0.6339066
0.04                                    0.6332363
0.05                                    0.6192107
0.06                                    0.6707759
0.07                                    0.6751983
0.08                                    0.6746691
0.09                                    0.6861407
0.1                                     0.6956647
0.11                                    0.697739
0.12                                    0.6757602
0.13                                    0.6959579
0.14                                    0.7044421
0.15                                    0.7041906
0.16                                    0.6887681
0.17                                    0.7165656
0.18                                    0.7222397
0.19                                    0.7246387
0.2                                     0.7289729
0.21                                    0.7417315
0.22                                    0.7284559
0.23                                    0.7305653
0.24                                    0.7411532
0.25                                    0.7353279
0.26                                    0.7434806
0.27                                    0.7474118
0.28                                    0.7409576
0.29                                    0.7516027
0.3                                     0.7561715
0.31                                    0.7640846
0.32                                    0.7739452
0.33                                    0.7498621
0.34                                    0.7668802
0.35                                    0.7563779
0.36                                    0.7476912
0.37                                    0.7680117
0.38                                    0.759841
0.39                                    0.7680972
0.4                                     0.7788698
0.41                                    0.7761807
0.42                                    0.7756892
0.43                                    0.7700555
0.44                                    0.7816235
0.45                                    0.7645657
0.46                                    0.7765749
0.47                                    0.7789871
0.48                                    0.7698035
0.49                                    0.7738941
0.5                                     0.7671412
0.51                                    0.7840385
0.52                                    0.7825469
0.53                                    0.7714139
0.54                                    0.7860363
0.55                                    0.7739159
0.56                                    0.7937038
0.57                                    0.7901458
0.58                                    0.7962374
0.59                                    0.7982413
0.6                                     0.7996079
0.61                                    0.7841542
0.62                                    0.7915026
0.63                                    0.8000505
0.64                                    0.8029203
0.65                                    0.8003414
0.66                                    0.790268
0.67                                    0.805559
0.68                                    0.8097575
0.69                                    0.802864
0.7                                     0.8187159
0.71                                    0.8133542
0.72                                    0.8158796
0.73                                    0.8008501
0.74                                    0.8077746
0.75                                    0.8223318
0.76                                    0.8365769
0.77                                    0.8319786
0.78                                    0.8280733
0.79                                    0.8238942
0.8                                     0.8362656
0.81                                    0.8390274
0.82                                    0.8165898
0.83                                    0.8313868
0.84                                    0.8333903
0.85                                    0.8460795
0.86                                    0.8503238
0.87                                    0.8583375
0.88                                    0.8527977
0.89                                    0.8574504
0.9                                     0.8595297
0.91                                    0.8718319
0.92                                    0.8577478
0.93                                    0.8730923
0.94                                    0.8823616
0.95                                    0.9010311
0.96                                    0.9025653
0.97                                    0.9267336
0.98                                    0.9411736
0.99                                    0.9480671
1.0                                     0.9692214


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5408202
0.02                                    0.5642619
0.03                                    0.577594
0.04                                    0.5926154
0.05                                    0.6065081
0.06                                    0.6192614
0.07                                    0.6322602
0.08                                    0.6438968
0.09                                    0.6474632
0.1                                     0.6277758
0.11                                    0.6539794
0.12                                    0.6524757
0.13                                    0.6361079
0.14                                    0.6691982
0.15                                    0.6654086
0.16                                    0.6674729
0.17                                    0.6585558
0.18                                    0.6636671
0.19                                    0.6715145
0.2                                     0.6904226
0.21                                    0.6747964
0.22                                    0.6884402
0.23                                    0.6803835
0.24                                    0.6693605
0.25                                    0.6904429
0.26                                    0.6856127
0.27                                    0.6787896
0.28                                    0.7113461
0.29                                    0.6916973
0.3                                     0.7063104
0.31                                    0.7069051
0.32                                    0.7185215
0.33                                    0.707335
0.34                                    0.6989574
0.35                                    0.7108924
0.36                                    0.7019805
0.37                                    0.7102649
0.38                                    0.699901
0.39                                    0.7300745
0.4                                     0.7258353
0.41                                    0.7075948
0.42                                    0.7071065
0.43                                    0.7256072
0.44                                    0.7288016
0.45                                    0.7444533
0.46                                    0.7086034
0.47                                    0.7347897
0.48                                    0.7199612
0.49                                    0.7110003
0.5                                     0.7176532
0.51                                    0.7366272
0.52                                    0.7415421
0.53                                    0.7278963
0.54                                    0.7349568
0.55                                    0.763774
0.56                                    0.7480061
0.57                                    0.7473189
0.58                                    0.751443
0.59                                    0.7339641
0.6                                     0.7623155
0.61                                    0.7473448
0.62                                    0.7481244
0.63                                    0.7569462
0.64                                    0.7642868
0.65                                    0.7526566
0.66                                    0.7603062
0.67                                    0.7364413
0.68                                    0.764959
0.69                                    0.7567278
0.7                                     0.7531322
0.71                                    0.7638792
0.72                                    0.7572737
0.73                                    0.7620206
0.74                                    0.7644055
0.75                                    0.7671834
0.76                                    0.7663279
0.77                                    0.766736
0.78                                    0.7795183
0.79                                    0.7623646
0.8                                     0.7987207
0.81                                    0.7784607
0.82                                    0.7909338
0.83                                    0.7762464
0.84                                    0.7798643
0.85                                    0.7803529
0.86                                    0.7875162
0.87                                    0.7993451
0.88                                    0.8102214
0.89                                    0.7898834
0.9                                     0.8008541
0.91                                    0.8037672
0.92                                    0.8232507
0.93                                    0.8146694
0.94                                    0.8129057
0.95                                    0.8234653
0.96                                    0.8297404
0.97                                    0.8332419
0.98                                    0.8479599
0.99                                    0.863582
1.0                                     0.9614983


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    5.6799075
0.02                                    7.3761548
0.03                                    7.4599155
0.04                                    7.4014502
0.05                                    9.2753781
0.06                                    7.5389097
0.07                                    8.7660605
0.08                                    10.828699
0.09                                    13.3714187
0.1                                     12.4607778
0.11                                    11.0030989
0.12                                    12.5308375
0.13                                    12.0304824
0.14                                    12.65425
0.15                                    12.4962568
0.16                                    12.6270397
0.17                                    12.8868003
0.18                                    12.7410008
0.19                                    11.1455104
0.2                                     14.0639206
0.21                                    13.50268
0.22                                    14.6625611
0.23                                    14.1249781
0.24                                    13.9159169
0.25                                    15.9653822
0.26                                    15.0967181
0.27                                    17.131052
0.28                                    15.7635815
0.29                                    15.7311342
0.3                                     15.1839278
0.31                                    15.4711124
0.32                                    16.5084268
0.33                                    17.3994633
0.34                                    16.2944996
0.35                                    17.4308904
0.36                                    16.9615193
0.37                                    18.8506677
0.38                                    17.9807782
0.39                                    17.8571094
0.4                                     18.9474898
0.41                                    16.8493193
0.42                                    17.5828862
0.43                                    18.3743668
0.44                                    17.6891291
0.45                                    19.7479737
0.46                                    17.3079161
0.47                                    19.9587521
0.48                                    18.6499874
0.49                                    19.1692707
0.5                                     20.4261314
0.51                                    19.1014652
0.52                                    19.7646063
0.53                                    17.9799348
0.54                                    18.4443947
0.55                                    19.9211361
0.56                                    19.7144426
0.57                                    20.0894606
0.58                                    20.0133559
0.59                                    21.2522452
0.6                                     22.1112713
0.61                                    21.3332476
0.62                                    21.4404657
0.63                                    20.2730421
0.64                                    22.2440484
0.65                                    21.1379899
0.66                                    20.639291
0.67                                    21.4199399
0.68                                    21.8842546
0.69                                    22.0079929
0.7                                     21.1471507
0.71                                    22.1106904
0.72                                    22.4915641
0.73                                    22.2502459
0.74                                    23.4933971
0.75                                    22.6862775
0.76                                    22.4439781
0.77                                    23.9963714
0.78                                    23.8481114
0.79                                    24.8638504
0.8                                     22.5217268
0.81                                    25.0486146
0.82                                    24.4484545
0.83                                    24.9868003
0.84                                    22.3387201
0.85                                    24.3138906
0.86                                    25.9621712
0.87                                    23.994155
0.88                                    25.1860441
0.89                                    25.9727502
0.9                                     24.413781
0.91                                    25.7881203
0.92                                    26.4891569
0.93                                    26.2341914
0.94                                    29.851218
0.95                                    28.0901955
0.96                                    28.739062
0.97                                    29.8497071
0.98                                    31.9354642
0.99                                    31.5144395
1.0                                     42.3264569
