DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.9                                     61.061368
0.91                                    89.0614048
0.92                                    86.2914253
0.93                                    72.1974559
0.94                                    73.7998376
0.95                                    73.7995933
0.96                                    86.4208555
0.97                                    97.1994898
0.98                                    94.9120926
0.99                                    88.191072
1.0                                     147.9742232


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    1.8310025
0.02                                    2.3897181
0.03                                    2.7528468
0.04                                    2.8448351
0.05                                    3.8381931
0.06                                    3.9148878
0.07                                    3.5360062
0.08                                    5.0638558
0.09                                    4.8227612
0.1                                     4.612842
0.11                                    4.1788658
0.12                                    5.4298183
0.13                                    5.0954925
0.14                                    5.3093137
0.15                                    5.6764144
0.16                                    5.5461586
0.17                                    6.3873998
0.18                                    7.2482934
0.19                                    7.1277083
0.2                                     6.5449235
0.21                                    6.2560424
0.22                                    6.5194146
0.23                                    7.3256235
0.24                                    7.1387414
0.25                                    6.8639542
0.26                                    7.2998965
0.27                                    9.2481266
0.28                                    9.0336626
0.29                                    7.6442028
0.3                                     9.0889118
0.31                                    7.8767105
0.32                                    10.3582795
0.33                                    8.300969
0.34                                    7.5488882
0.35                                    9.1484346
0.36                                    9.6519929
0.37                                    8.8905322
0.38                                    9.564576
0.39                                    8.6955959
0.4                                     9.1401349
0.41                                    9.17885
0.42                                    9.9961207
0.43                                    9.6282875
0.44                                    9.7612865
0.45                                    9.3926542
0.46                                    9.3807401
0.47                                    8.8349574
0.48                                    9.4598645
0.49                                    9.2612173
0.5                                     9.2319303
0.51                                    9.404757
0.52                                    11.1112614
0.53                                    10.2893133
0.54                                    10.2082087
0.55                                    9.7953242
0.56                                    9.9018552
0.57                                    10.8716477
0.58                                    10.6729847
0.59                                    9.8557024
0.6                                     10.578746
0.61                                    10.3710825
0.62                                    11.2925968
0.63                                    10.4611081
0.64                                    11.6459322
0.65                                    10.8222502
0.66                                    11.0529648
0.67                                    11.4451553
0.68                                    10.7246342
0.69                                    11.4743915
0.7                                     12.2478696
0.71                                    11.7780851
0.72                                    11.3350295
0.73                                    11.7618045
0.74                                    12.2417332
0.75                                    11.6801282
0.76                                    10.9543456
0.77                                    12.357691
0.78                                    13.4710025
0.79                                    11.8395
0.8                                     10.7867627
0.81                                    13.432442
0.82                                    13.2493263
0.83                                    13.0893973
0.84                                    13.146378
0.85                                    13.1526243
0.86                                    12.0354015
0.87                                    13.3321562
0.88                                    13.5448722
0.89                                    14.9229415
0.9                                     14.264307
0.91                                    13.9062942
0.92                                    15.016821
0.93                                    15.7943324
0.94                                    14.1520637
0.95                                    15.4967521
0.96                                    14.7855101
0.97                                    15.4259127
0.98                                    16.489757
0.99                                    17.6589018
1.0                                     22.425179


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5831524
0.02                                    0.6120407
0.03                                    0.6194423
0.04                                    0.6321764
0.05                                    0.6404338
0.06                                    0.6362992
0.07                                    0.6609538
0.08                                    0.6499527
0.09                                    0.6668111
0.1                                     0.6667119
0.11                                    0.6624539
0.12                                    0.6699677
0.13                                    0.6691192
0.14                                    0.6737878
0.15                                    0.6750801
0.16                                    0.6868889
0.17                                    0.6810813
0.18                                    0.6794066
0.19                                    0.6811475
0.2                                     0.6667186
0.21                                    0.6902804
0.22                                    0.6836806
0.23                                    0.6970436
0.24                                    0.690678
0.25                                    0.6965952
0.26                                    0.701142
0.27                                    0.6987574
0.28                                    0.6962757
0.29                                    0.6918134
0.3                                     0.6982326
0.31                                    0.6958663
0.32                                    0.7065613
0.33                                    0.7028282
0.34                                    0.704473
0.35                                    0.7139787
0.36                                    0.707246
0.37                                    0.7149787
0.38                                    0.7307487
0.39                                    0.6909261
0.4                                     0.7114118
0.41                                    0.7046413
0.42                                    0.7159179
0.43                                    0.706451
0.44                                    0.7128276
0.45                                    0.7150285
0.46                                    0.7249574
0.47                                    0.6993598
0.48                                    0.7264386
0.49                                    0.7164149
0.5                                     0.7159743
0.51                                    0.7239402
0.52                                    0.7319682
0.53                                    0.7215201
0.54                                    0.7285583
0.55                                    0.732208
0.56                                    0.7330355
0.57                                    0.7447312
0.58                                    0.7251075
0.59                                    0.739036
0.6                                     0.7303435
0.61                                    0.7363576
0.62                                    0.7322061
0.63                                    0.7286506
0.64                                    0.7320432
0.65                                    0.7352874
0.66                                    0.7471474
0.67                                    0.7434611
0.68                                    0.7347561
0.69                                    0.7540874
0.7                                     0.7447101
0.71                                    0.752539
0.72                                    0.7448397
0.73                                    0.7603106
0.74                                    0.750391
0.75                                    0.7472583
0.76                                    0.7603948
0.77                                    0.7467834
0.78                                    0.761017
0.79                                    0.7545279
0.8                                     0.7554687
0.81                                    0.7542791
0.82                                    0.7608056
0.83                                    0.7635276
0.84                                    0.7662671
0.85                                    0.7698562
0.86                                    0.7753834
0.87                                    0.7760813
0.88                                    0.7700655
0.89                                    0.7735322
0.9                                     0.7834789
0.91                                    0.7837381
0.92                                    0.8004251
0.93                                    0.7859286
0.94                                    0.8088635
0.95                                    0.8000814
0.96                                    0.8034547
0.97                                    0.8214304
0.98                                    0.8329917
0.99                                    0.8500089
1.0                                     0.9616272


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5513281
0.02                                    0.5637044
0.03                                    0.5834044
0.04                                    0.5962748
0.05                                    0.6153985
0.06                                    0.6233953
0.07                                    0.6289575
0.08                                    0.6258064
0.09                                    0.6397354
0.1                                     0.6432122
0.11                                    0.6486867
0.12                                    0.6687986
0.13                                    0.6653413
0.14                                    0.6568588
0.15                                    0.6665021
0.16                                    0.6796281
0.17                                    0.6796038
0.18                                    0.6744241
0.19                                    0.6809082
0.2                                     0.6778233
0.21                                    0.6757141
0.22                                    0.694139
0.23                                    0.702945
0.24                                    0.6953712
0.25                                    0.7006731
0.26                                    0.6850147
0.27                                    0.7102793
0.28                                    0.7130251
0.29                                    0.7089443
0.3                                     0.7208484
0.31                                    0.7151141
0.32                                    0.7095133
0.33                                    0.7098877
0.34                                    0.7159308
0.35                                    0.7330669
0.36                                    0.721141
0.37                                    0.7290191
0.38                                    0.7171417
0.39                                    0.7202492
0.4                                     0.727454
0.41                                    0.740603
0.42                                    0.7390435
0.43                                    0.7456298
0.44                                    0.7476132
0.45                                    0.7240729
0.46                                    0.739349
0.47                                    0.7551367
0.48                                    0.7547476
0.49                                    0.7374451
0.5                                     0.7594493
0.51                                    0.7622268
0.52                                    0.747155
0.53                                    0.7601906
0.54                                    0.7637816
0.55                                    0.7614548
0.56                                    0.7524021
0.57                                    0.7502527
0.58                                    0.7545003
0.59                                    0.7626185
0.6                                     0.7656085
0.61                                    0.758873
0.62                                    0.7610635
0.63                                    0.7764229
0.64                                    0.7658
0.65                                    0.7727598
0.66                                    0.7864217
0.67                                    0.7617345
0.68                                    0.7848209
0.69                                    0.7749365
0.7                                     0.7891095
0.71                                    0.7787501
0.72                                    0.789404
0.73                                    0.7903139
0.74                                    0.8079845
0.75                                    0.7991306
0.76                                    0.7965112
0.77                                    0.7979897
0.78                                    0.8083723
0.79                                    0.8105413
0.8                                     0.7994002
0.81                                    0.811588
0.82                                    0.818772
0.83                                    0.8119427
0.84                                    0.8299663
0.85                                    0.827984
0.86                                    0.8346251
0.87                                    0.8430686
0.88                                    0.8269741
0.89                                    0.8420402
0.9                                     0.854135
0.91                                    0.8413088
0.92                                    0.8389372
0.93                                    0.8680724
0.94                                    0.8619591
0.95                                    0.8787679
0.96                                    0.8956833
0.97                                    0.8891087
0.98                                    0.9100509
0.99                                    0.9291618
1.0                                     0.9648551


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    7.1557683
0.02                                    8.939301
0.03                                    13.0819055
0.04                                    13.3036522
0.05                                    13.8853918
0.06                                    14.0715106
0.07                                    15.6651997
0.08                                    14.9692597
0.09                                    16.3429863
0.1                                     13.7454237
0.11                                    14.9263249
0.12                                    16.3260719
0.13                                    16.2986394
0.14                                    15.593607
0.15                                    16.6395172
0.16                                    16.7761327
0.17                                    16.3048711
0.18                                    16.3113604
0.19                                    17.6112535
0.2                                     17.1760287
0.21                                    18.7512935
0.22                                    18.8748256
0.23                                    16.6400115
0.24                                    18.100074
0.25                                    18.1148063
0.26                                    18.3996866
0.27                                    18.5335914
0.28                                    18.4357551
0.29                                    18.9067909
0.3                                     18.341646
0.31                                    18.3240823
0.32                                    18.0660473
0.33                                    19.2839068
0.34                                    19.1519828
0.35                                    19.3880359
0.36                                    20.0647595
0.37                                    20.0916354
0.38                                    20.574068
0.39                                    20.5602852
0.4                                     20.8044483
0.41                                    19.7314913
0.42                                    20.3283903
0.43                                    21.1473802
0.44                                    19.7421887
0.45                                    21.8213224
0.46                                    20.7480664
0.47                                    21.36435
0.48                                    20.5222713
0.49                                    22.7889457
0.5                                     20.5481086
0.51                                    20.9981524
0.52                                    19.8638339
0.53                                    24.6893919
0.54                                    22.9992152
0.55                                    22.9647174
0.56                                    24.0978947
0.57                                    22.7952189
0.58                                    23.5370704
0.59                                    24.328856
0.6                                     22.9577364
0.61                                    22.7065129
0.62                                    23.0011459
0.63                                    21.9774788
0.64                                    23.4985915
0.65                                    24.7304509
0.66                                    24.7831458
0.67                                    23.0279181
0.68                                    22.6650096
0.69                                    23.9597232
0.7                                     25.2970505
0.71                                    23.366903
0.72                                    24.4180112
0.73                                    25.3338989
0.74                                    25.470169
0.75                                    25.3532091
0.76                                    25.7725984
0.77                                    24.5268476
0.78                                    26.6470244
0.79                                    25.0006746
0.8                                     25.3655944
0.81                                    24.9999008
0.82                                    25.888616
0.83                                    25.2297271
0.84                                    26.9014406
0.85                                    26.9584975
0.86                                    25.6566198
0.87                                    27.6229029
0.88                                    28.1943503
0.89                                    26.3315652
0.9                                     27.6592118
0.91                                    28.8138059
0.92                                    28.5405334
0.93                                    29.7984596
0.94                                    28.0526613
0.95                                    29.0321964
0.96                                    32.4606753
0.97                                    29.5517519
0.98                                    31.368535
0.99                                    32.9747485
1.0                                     36.6103335
